ticker,date,gap_pct,open_price,round_level,level_broken,break_bar_idx,break_bar_cs,break_candle_color,break_price,break_time,fwd_15m,fwd_30m,fwd_1hr,fwd_2hr,fwd_eod,max_adverse_excursion,max_favorable_excursion
DOCU,2025-04-23 04:00:00+00:00,0.0546348693074643,78.275,80.0,True,2.0,1.2221181009075215,GRAY,80.42,2025-04-23 13:40:00+00:00,-0.01367818950509834,-0.020579457846306902,-0.016538174583436933,-0.027356379010196503,-0.029967669733896998,-0.03394677940810748,0.0014921661278289547
DOCU,2025-09-05 04:00:00+00:00,0.0766911379129522,82.13,85.0,False,,,,,,,,,,,,
DVN,2025-05-12 04:00:00+00:00,0.053763440860215,34.3,35.0,False,,,,,,,,,,,,
EBAY,2024-02-28 05:00:00+00:00,0.0738738738738739,47.68,50.0,False,,,,,,,,,,,,
EBAY,2025-01-08 05:00:00+00:00,0.0763195435092724,67.905,70.0,True,2.0,1.2498412795080163,GRAY,70.165,2025-01-08 14:40:00+00:00,0.0064847146012969184,0.007054799401410822,-0.00755362360151074,-0.002351599800470409,-0.01133043540226611,-0.02501247060500263,0.019026580203805224
EBAY,2025-07-31 04:00:00+00:00,0.1386055519690122,88.185,90.0,True,0.0,2.3086972537529746,GRAY,90.08,2025-07-31 13:30:00+00:00,-0.009269538188277018,-0.008436944937833094,0.012100355239786894,0.02148090586145651,0.018594582593250412,-0.02375666074600356,0.029529307282415592
ENPH,2024-01-23 05:00:00+00:00,0.0575361642557162,113.315,115.0,False,,,,,,,,,,,,
ENPH,2024-02-07 05:00:00+00:00,0.1962793473935535,120.25,125.0,False,,,,,,,,,,,,
ENPH,2024-05-03 04:00:00+00:00,0.0522099707850344,111.65,115.0,True,1.0,1.9205973043191182,GRAY,116.62,2024-05-03 13:35:00+00:00,-0.002572457554450449,-0.013033784942548535,-0.028211284513805574,-0.03172697650488769,-0.020236666095009428,-0.04990567655633688,0.004544675012862297
ENPH,2024-06-12 04:00:00+00:00,0.0550562646325805,139.7,145.0,False,,,,,,,,,,,,
ENPH,2024-07-24 04:00:00+00:00,0.056295867130166,109.39,110.0,True,0.0,0.23413774352773728,GRAY,110.62,2024-07-24 13:30:00+00:00,0.003615982643283235,0.017266317121677786,0.02467908154040851,0.07150605677092746,0.05677092749954801,-0.018848309528114338,0.08420719580546011
ENPH,2024-08-07 04:00:00+00:00,0.0521130923061766,106.8,110.0,False,,,,,,,,,,,,
ENPH,2025-05-12 04:00:00+00:00,0.0677114133648729,54.165,55.0,False,,,,,,,,,,,,
ENPH,2025-06-26 04:00:00+00:00,0.0565468381002361,40.265,45.0,False,,,,,,,,,,,,
ENPH,2025-08-18 04:00:00+00:00,0.062150136357112,37.0,40.0,False,,,,,,,,,,,,
ENPH,2026-02-04 05:00:00+00:00,0.2851966179036371,47.88,50.0,True,1.0,1.851174699539775,GRAY,51.85,2026-02-04 14:30:00+00:00,-0.03539054966248796,-0.031051108968177425,-0.014079074252651957,-0.01822565091610415,-0.003664416586306747,-0.07743490838958535,0.019093539054966288
EOSE,2024-02-14 05:00:00+00:00,0.059193188728968,1.045,5.0,False,,,,,,,,,,,,
EOSE,2024-03-08 05:00:00+00:00,0.0511627906976743,1.13,5.0,False,,,,,,,,,,,,
EOSE,2024-04-01 04:00:00+00:00,0.0731707317073172,1.1,5.0,False,,,,,,,,,,,,
EOSE,2024-05-03 04:00:00+00:00,0.0755856785030205,0.73,5.0,False,,,,,,,,,,,,
EOSE,2024-06-12 04:00:00+00:00,0.0571204129727302,0.942,5.0,False,,,,,,,,,,,,
EOSE,2024-06-24 04:00:00+00:00,0.1460342675592874,1.01,5.0,False,,,,,,,,,,,,
EOSE,2024-07-01 04:00:00+00:00,0.0615384615384614,1.38,5.0,False,,,,,,,,,,,,
EOSE,2024-07-08 04:00:00+00:00,0.0600522193211487,2.03,5.0,False,,,,,,,,,,,,
EOSE,2024-10-16 04:00:00+00:00,0.0567164179104477,3.54,5.0,False,,,,,,,,,,,,
EOSE,2024-11-01 04:00:00+00:00,0.0838709677419354,3.36,5.0,False,,,,,,,,,,,,
EOSE,2024-12-03 05:00:00+00:00,0.103448275862069,3.2,5.0,False,,,,,,,,,,,,
EOSE,2024-12-18 05:00:00+00:00,0.1023017902813297,4.31,5.0,False,,,,,,,,,,,,
EOSE,2025-03-05 05:00:00+00:00,0.0687022900763358,4.2,5.0,False,,,,,,,,,,,,
EOSE,2025-04-08 04:00:00+00:00,0.0649717514124293,3.77,5.0,False,,,,,,,,,,,,
EOSE,2025-04-15 04:00:00+00:00,0.0508274231678486,4.445,5.0,True,72.0,-0.1361718905099142,GRAY,5.005,2025-04-15 19:30:00+00:00,0.0,0.010989010989010933,0.010989010989010933,0.010989010989010933,0.010989010989010933,-0.008991008991008976,0.015984015984015998
EOSE,2025-05-07 04:00:00+00:00,0.0653465346534653,5.38,10.0,False,,,,,,,,,,,,
EOSE,2025-06-16 04:00:00+00:00,0.0620347394540942,4.28,5.0,False,,,,,,,,,,,,
EOSE,2025-07-02 04:00:00+00:00,0.0800821355236139,5.26,10.0,False,,,,,,,,,,,,
EOSE,2025-07-18 04:00:00+00:00,0.1247637051039697,5.95,10.0,False,,,,,,,,,,,,
EOSE,2025-10-06 04:00:00+00:00,0.1460897181421198,14.435,15.0,True,1.0,0.8114148828106341,GRAY,15.115,2025-10-06 13:35:00+00:00,-0.009593119417796862,-0.03208733046642404,-0.040026463777704295,-0.06218987760502808,-0.08236850810453199,-0.10353953026794571,0.0049619583195500685
EOSE,2025-10-13 04:00:00+00:00,0.0847212165097755,14.98,20.0,False,,,,,,,,,,,,
EOSE,2025-10-15 04:00:00+00:00,0.0750220653133273,18.27,20.0,False,,,,,,,,,,,,
EOSE,2025-10-20 04:00:00+00:00,0.0745176314038589,16.15,20.0,False,,,,,,,,,,,,
EOSE,2025-10-21 04:00:00+00:00,0.1259160559626914,16.9,20.0,False,,,,,,,,,,,,
EOSE,2025-11-06 05:00:00+00:00,0.0588631012445341,15.74,20.0,False,,,,,,,,,,,,
EOSE,2026-02-06 05:00:00+00:00,0.0519307589880158,11.85,15.0,False,,,,,,,,,,,,
ETHU,2024-07-29 04:00:00+00:00,0.0564174894217207,11.235,15.0,False,,,,,,,,,,,,
ETHU,2024-08-06 04:00:00+00:00,0.0565675934803451,5.51,10.0,False,,,,,,,,,,,,
ETHU,2024-08-08 04:00:00+00:00,0.0731225296442688,5.43,10.0,False,,,,,,,,,,,,
ETHU,2024-08-29 04:00:00+00:00,0.052914798206278,5.87,10.0,False,,,,,,,,,,,,
ETHU,2024-09-09 04:00:00+00:00,0.086046511627907,4.67,5.0,False,,,,,,,,,,,,
ETHU,2024-09-19 04:00:00+00:00,0.1115926327193932,5.13,10.0,False,,,,,,,,,,,,
ETHU,2024-09-20 04:00:00+00:00,0.055662188099808,5.5,10.0,False,,,,,,,,,,,,
ETHU,2024-09-23 04:00:00+00:00,0.0792792792792793,5.99,10.0,False,,,,,,,,,,,,
ETHU,2024-10-11 04:00:00+00:00,0.0609625668449198,4.96,5.0,True,5.0,,RED,5.01,2024-10-11 15:15:00+00:00,-0.005988023952095681,-0.0029940119760478406,0.007984031936127753,0.007984031936127753,0.007984031936127753,-0.005988023952095681,0.01996007984031947
ETHU,2024-10-14 04:00:00+00:00,0.0792079207920792,5.45,10.0,False,,,,,,,,,,,,
ETHU,2024-10-29 04:00:00+00:00,0.0891472868217054,5.62,10.0,False,,,,,,,,,,,,
ETHU,2024-11-06 05:00:00+00:00,0.1736401673640167,5.61,10.0,False,,,,,,,,,,,,
ETHU,2024-11-07 05:00:00+00:00,0.0834752981260647,6.36,10.0,False,,,,,,,,,,,,
ETHU,2024-11-11 05:00:00+00:00,0.1471643933955492,7.99,10.0,False,,,,,,,,,,,,
ETHU,2024-11-21 05:00:00+00:00,0.1869918699186991,8.76,10.0,False,,,,,,,,,,,,
ETHU,2024-11-25 05:00:00+00:00,0.1134204275534441,9.375,10.0,False,,,,,,,,,,,,
ETHU,2024-11-27 05:00:00+00:00,0.1032028469750891,9.3,10.0,True,69.0,0.5950321727061908,GRAY,10.01,2024-11-27 20:15:00+00:00,0.0009990009990009777,0.003496503496503511,0.013986013986014043,0.013986013986014043,0.013986013986014043,-0.003996003996003911,0.013986013986014043
ETHU,2024-12-04 05:00:00+00:00,0.0673469387755102,10.46,15.0,False,,,,,,,,,,,,
ETHU,2024-12-12 05:00:00+00:00,0.0699397869383974,11.55,15.0,False,,,,,,,,,,,,
ETHU,2024-12-24 05:00:00+00:00,0.1043307086614171,8.415,10.0,False,,,,,,,,,,,,
ETHU,2025-01-02 05:00:00+00:00,0.0631377551020409,8.335,10.0,False,,,,,,,,,,,,
ETHU,2025-01-14 05:00:00+00:00,0.0830100853374709,6.98,10.0,False,,,,,,,,,,,,
ETHU,2025-01-15 05:00:00+00:00,0.0514285714285714,7.36,10.0,False,,,,,,,,,,,,
ETHU,2025-01-17 05:00:00+00:00,0.0562248995983935,7.89,10.0,False,,,,,,,,,,,,
ETHU,2025-01-24 05:00:00+00:00,0.0957142857142857,7.67,10.0,False,,,,,,,,,,,,
ETHU,2025-01-30 05:00:00+00:00,0.0741885625965997,6.95,10.0,False,,,,,,,,,,,,
ETHU,2025-01-31 05:00:00+00:00,0.0925110132158591,7.44,10.0,False,,,,,,,,,,,,
ETHU,2025-02-04 05:00:00+00:00,0.0662251655629138,4.83,5.0,True,61.0,0.7629104837666644,GRAY,5.03,2025-02-04 19:10:00+00:00,-0.0059642147117296715,-0.03578528827037785,-0.07554671968190853,-0.1033797216699802,-0.13717693836978137,-0.13717693836978137,0.005964214711729495
ETHU,2025-02-05 05:00:00+00:00,0.0550755939524837,4.885,5.0,False,,,,,,,,,,,,
ETHU,2025-02-07 05:00:00+00:00,0.051762114537445,4.775,5.0,False,,,,,,,,,,,,
ETHU,2025-02-10 05:00:00+00:00,0.0649509803921567,4.345,5.0,False,,,,,,,,,,,,
ETHU,2025-02-19 05:00:00+00:00,0.0731414868105514,4.475,5.0,False,,,,,,,,,,,,
ETHU,2025-03-03 05:00:00+00:00,0.113013698630137,3.25,5.0,False,,,,,,,,,,,,
ETHU,2025-03-11 04:00:00+00:00,0.0737913486005088,2.11,5.0,False,,,,,,,,,,,,
ETHU,2025-03-14 04:00:00+00:00,0.0594315245478034,2.05,5.0,False,,,,,,,,,,,,
ETHU,2025-03-19 04:00:00+00:00,0.1073170731707318,2.27,5.0,False,,,,,,,,,,,,
ETHU,2025-03-24 04:00:00+00:00,0.1055045871559632,2.41,5.0,False,,,,,,,,,,,,
ETHU,2025-04-09 04:00:00+00:00,19.53982300884956,23.21,25.0,True,15.0,3.0845315145878813,GRAY,25.69,2025-04-09 17:25:00+00:00,0.03970416504476448,0.058777734527053246,0.10432074737251848,0.08563643441027634,0.08563643441027634,-0.0003892565200467716,0.11989100817438685
ETHU,2025-04-11 04:00:00+00:00,0.0612244897959184,24.96,30.0,False,,,,,,,,,,,,
ETHU,2025-04-14 04:00:00+00:00,0.1372861122164743,28.58,30.0,False,,,,,,,,,,,,
ETHU,2025-04-21 04:00:00+00:00,0.0591924735397882,27.02,30.0,False,,,,,,,,,,,,
ETHU,2025-04-22 04:00:00+00:00,0.0727560300514037,27.13,30.0,True,7.0,,RED,30.11,2025-04-22 15:10:00+00:00,-0.010295582862836225,-0.025905014945200967,-0.025905014945200967,-0.024908668216539358,-0.024908668216539358,-0.030554633012288217,0.002989040185984718
ETHU,2025-04-23 04:00:00+00:00,0.1369209809264306,33.38,35.0,False,,,,,,,,,,,,
ETHU,2025-05-01 04:00:00+00:00,0.0689226948152747,34.43,35.0,True,10.0,,RED,35.27,2025-05-01 15:15:00+00:00,-0.01417635384179189,-0.017295151686986292,-0.025659200453643352,-0.025659200453643352,-0.025659200453643352,-0.02636801814573291,0.0014176353841791084
ETHU,2025-05-08 04:00:00+00:00,0.1945392491467578,38.5,40.0,True,8.0,,RED,40.58,2025-05-08 15:20:00+00:00,0.0335140463282405,0.030803351404632827,0.029324790537210568,0.07910300640709712,0.07910300640709712,-0.01626416954164605,0.09142434696895024
ETHU,2025-05-09 04:00:00+00:00,0.2069517493711412,52.78,55.0,False,,,,,,,,,,,,
ETHU,2025-05-12 04:00:00+00:00,0.1940751993923282,62.88,65.0,False,,,,,,,,,,,,
ETHU,2025-05-13 04:00:00+00:00,0.0671629021218344,62.365,65.0,True,12.0,,RED,65.2,2025-05-13 17:05:00+00:00,0.020398773006134942,0.052147239263803546,0.0954754601226993,0.06595092024539873,0.06595092024539873,0.0,0.09731595092024538
ETHU,2025-05-16 04:00:00+00:00,0.0532428232599984,64.39,65.0,True,5.0,,RED,65.12,2025-05-16 13:35:00+00:00,-0.008753071253071365,-0.01673832923832929,-0.02472358722358732,-0.017659705159705247,-0.013052825552825683,-0.029791154791154864,0.0
ETHU,2025-05-22 04:00:00+00:00,0.1181954386549026,67.17,70.0,False,,,,,,,,,,,,
ETHU,2025-05-27 04:00:00+00:00,0.0860596293311845,67.39,70.0,False,,,,,,,,,,,,
ETHU,2025-05-29 04:00:00+00:00,0.0513454995360347,67.98,70.0,False,,,,,,,,,,,,
ETHU,2025-06-03 04:00:00+00:00,0.0687416777629826,64.21,65.0,True,7.0,,RED,65.4,2025-06-03 14:50:00+00:00,-0.0007645259938839659,-0.01146788990825688,-0.017431192660550467,-0.017431192660550467,-0.017431192660550467,-0.021712538226299826,0.0032110091743118305
ETHU,2025-06-10 04:00:00+00:00,0.1294079585894531,69.82,75.0,False,,,,,,,,,,,,
ETHU,2025-06-16 04:00:00+00:00,0.0679561793906196,62.39,65.0,True,29.0,0.7218014960594629,GRAY,65.12,2025-06-16 19:25:00+00:00,-0.013052825552825683,-0.014127764127764153,-0.014127764127764153,-0.014127764127764153,-0.014127764127764153,-0.014127764127764153,0.0
ETHU,2025-06-24 04:00:00+00:00,0.0812422871246401,52.57,55.0,False,,,,,,,,,,,,
ETHU,2025-07-11 04:00:00+00:00,0.1272362959782453,78.76,80.0,False,,,,,,,,,,,,
ETHU,2025-07-16 04:00:00+00:00,0.0883554015592129,87.95,90.0,True,12.0,0.9572595247812129,GRAY,91.56,2025-07-16 14:30:00+00:00,0.013543031891655689,0.01124945391000438,-0.004587155963302771,0.01212319790301441,0.08235037134119694,-0.026212319790301503,0.08267802533857573
ETHU,2025-07-18 04:00:00+00:00,0.1192624169723406,112.9,115.0,True,3.0,0.8114801825049023,GRAY,115.12,2025-07-18 13:45:00+00:00,-0.010684503127171681,-0.01624391938846425,-0.04021890201528848,-0.05272758860319673,-0.05720118137595559,-0.06567060458651844,0.008425990271021533
ETHU,2025-07-21 04:00:00+00:00,0.1365918828027825,123.36,125.0,True,4.0,1.2897420123080487,GRAY,125.15,2025-07-21 13:45:00+00:00,0.0015181781861765698,0.010547343188174137,0.018298042349180917,0.0015181781861765698,-0.04163004394726334,-0.046743907311226594,0.019097083499800244
ETHU,2025-07-28 04:00:00+00:00,0.1079480152064361,125.32,130.0,False,,,,,,,,,,,,
ETHU,2025-08-07 04:00:00+00:00,0.0820711518140189,122.88,125.0,True,50.0,0.44339125277866454,GRAY,125.12,2025-08-07 19:45:00+00:00,-0.0008791560102301744,-0.0008791560102301744,-0.0008791560102301744,-0.0008791560102301744,-0.0008791560102301744,-0.007832480818414353,0.00399616368286445
ETHU,2025-08-11 04:00:00+00:00,0.05624501052326,145.54,150.0,True,3.0,0.7149817362817487,GRAY,150.02,2025-08-11 13:40:00+00:00,0.010665244634048755,0.008598853486201785,0.016931075856552406,0.051393147580322485,0.004532728969470593,-0.012065057992267711,0.051393147580322485
ETHU,2025-08-12 04:00:00+00:00,0.0773059057730591,162.35,165.0,True,28.0,0.5750988721149232,GRAY,165.64,2025-08-12 15:50:00+00:00,0.004286404250181164,0.00033204539966195863,-0.0036223134508572468,0.013221444095629234,0.02294131852209618,-0.01165177493359079,0.02318280608548662
ETHU,2025-08-13 04:00:00+00:00,0.0860481586402267,184.02,185.0,True,44.0,0.060606515377030844,GRAY,185.01,2025-08-13 17:25:00+00:00,-0.0007026647208258767,0.005783471163720997,-0.012702016107237417,0.0044321928544404175,0.0044321928544404175,-0.015404572725798576,0.007729311929084951
ETHU,2025-09-03 04:00:00+00:00,0.0529810680983328,149.06,150.0,True,3.0,,RED,151.64,2025-09-03 13:40:00+00:00,-0.00032972830387749245,0.0036270113426537286,0.021300448430493394,0.018332893695594838,0.02598259034555544,-0.01081508836718535,0.029147982062780377
ETHU,2025-09-05 04:00:00+00:00,0.0918114143920594,154.0,155.0,False,,,,,,,,,,,,
ETHU,2025-10-01 04:00:00+00:00,0.0649295666230467,138.345,140.0,True,14.0,1.6397670376416045,GRAY,140.57,2025-10-01 14:30:00+00:00,-0.003058974176566884,0.0005691114747101979,0.0003556946716938989,-0.0014939176211138901,0.0006402504090488967,-0.01984776268051499,0.00554883687842357
ETHU,2025-10-13 04:00:00+00:00,0.055412592211357,123.04,125.0,True,7.0,1.1807097325038913,GRAY,126.37,2025-10-13 13:30:00+00:00,-0.01289863100419411,-0.0009495924665664678,-0.019783176386800664,-0.013136029120835726,0.04368125346205572,-0.03481839044076921,0.05333544353881466
ETHU,2025-10-20 04:00:00+00:00,0.1028884274117425,116.84,120.0,False,,,,,,,,,,,,
ETHU,2025-10-24 04:00:00+00:00,0.0542584983190138,112.89,115.0,False,,,,,,,,,,,,
ETHU,2025-10-27 04:00:00+00:00,0.1171487789492655,123.97,125.0,True,4.0,2.539024018676417,GRAY,125.29,2025-10-27 13:50:00+00:00,-0.015404262111900444,-0.026977412403224595,-0.014925373134328394,0.005666852901269006,-0.025860004788889848,-0.026977412403224595,0.023146300582648188
ETHU,2025-10-31 04:00:00+00:00,0.0867627241629522,104.84,110.0,False,,,,,,,,,,,,
ETHU,2025-11-05 05:00:00+00:00,0.0790363482671174,76.59,80.0,True,28.0,2.2744326363490863,GRAY,80.45,2025-11-05 16:50:00+00:00,-0.0039776258545681465,0.004599129894344193,-0.0011187072715973078,0.011559975139838316,0.01392169049098807,-0.005469235550031047,0.029707893101305165
ETHU,2025-11-10 05:00:00+00:00,0.0786159677222153,88.22,90.0,False,,,,,,,,,,,,
ETHU,2025-11-12 05:00:00+00:00,0.0782543265613244,85.98,90.0,False,,,,,,,,,,,,
ETHU,2025-12-02 05:00:00+00:00,0.0752293577981652,52.74,55.0,True,9.0,1.4826590873826337,GRAY,55.36,2025-12-02 15:00:00+00:00,0.020953757225433592,0.023302023121387266,0.05690028901734102,0.0482297687861272,0.032333815028901716,-0.02420520231213866,0.06557080924855496
ETHU,2025-12-03 05:00:00+00:00,0.0607174103237095,60.62,65.0,False,,,,,,,,,,,,
ETHU,2025-12-08 05:00:00+00:00,0.0808262621067968,63.05,65.0,False,,,,,,,,,,,,
ETHU,2025-12-18 05:00:00+00:00,0.114681662984535,55.5,60.0,False,,,,,,,,,,,,
ETHU,2025-12-19 05:00:00+00:00,0.1299277605779152,54.745,60.0,False,,,,,,,,,,,,
ETHU,2026-01-14 05:00:00+00:00,0.0691076240291646,67.45,70.0,True,25.0,0.94586748809312,GRAY,70.27,2026-01-14 16:30:00+00:00,-0.001992315355059066,-0.007684644940941968,-0.019069304112707974,-0.032019353920592006,-0.000996157677529432,-0.039419382382239875,0.01110004269247191
ETHU,2026-02-06 05:00:00+00:00,0.0925925925925924,21.24,25.0,False,,,,,,,,,,,,
ETHU,2026-02-13 05:00:00+00:00,0.0642520466385511,21.45,25.0,False,,,,,,,,,,,,
ETHU,2026-02-25 05:00:00+00:00,0.1267305644302448,21.16,25.0,False,,,,,,,,,,,,
ETHU,2026-03-04 05:00:00+00:00,0.1042267050912583,22.99,25.0,True,56.0,0.5494699202069521,GRAY,25.03,2026-03-04 19:05:00+00:00,0.00519376747902513,0.005992808629644369,-0.006791849780263751,-0.01997602876548142,-0.01997602876548142,-0.021174590491410353,0.02077506991610066
ETOR,2026-02-17 05:00:00+00:00,0.1451994898888686,31.43,35.0,False,,,,,,,,,,,,
ETSY,2024-02-01 05:00:00+00:00,0.0963792067307691,72.975,75.0,False,,,,,,,,,,,,
ETSY,2024-10-31 04:00:00+00:00,0.0882475515732444,52.225,55.0,True,1.0,2.119620506494852,GRAY,55.02,2024-10-31 13:35:00+00:00,-0.04243911304980009,-0.027626317702653634,-0.04643765903307887,-0.05325336241366775,-0.06470374409305711,-0.07470010905125421,0.007633587786259444
ETSY,2025-05-12 04:00:00+00:00,0.0566680869194717,49.6,50.0,False,,,,,,,,,,,,
ETSY,2025-07-30 04:00:00+00:00,0.0964344941956882,66.115,70.0,False,,,,,,,,,,,,
ETSY,2026-02-19 05:00:00+00:00,0.0955139125496876,48.23,50.0,False,,,,,,,,,,,,
FAZ,2024-08-05 04:00:00+00:00,0.0978915662650602,10.935,15.0,False,,,,,,,,,,,,
FAZ,2025-04-03 04:00:00+00:00,0.1177536231884058,6.17,10.0,False,,,,,,,,,,,,
FAZ,2025-04-04 04:00:00+00:00,0.10062893081761,7.0,10.0,False,,,,,,,,,,,,
FAZ,2025-04-07 04:00:00+00:00,0.089032258064516,8.44,10.0,False,,,,,,,,,,,,
FAZ,2026-03-03 05:00:00+00:00,0.0553274259779553,48.83,50.0,False,,,,,,,,,,,,
FIG,2025-08-01 04:00:00+00:00,0.1517703678239945,134.02,135.0,True,0.0,,RED,138.92,2025-08-01 12:05:00+00:00,-0.015692484883385968,0.01043766196372025,-0.035524042614454174,-0.08580477972934054,-0.11488626547653322,-0.20670169881946437,0.0274258566081198
FIG,2025-10-07 04:00:00+00:00,0.0828661527680449,61.81,65.0,False,,,,,,,,,,,,
FIG,2026-02-19 05:00:00+00:00,0.0750310045473335,26.005,30.0,False,,,,,,,,,,,,
FSLY,2024-01-22 05:00:00+00:00,0.0530242472688516,19.76,20.0,True,2.0,1.0199580095181193,GRAY,20.14,2024-01-22 14:40:00+00:00,0.02706057596822235,0.047666335650446916,0.013902681231380394,0.013654419066534189,0.008937437934458774,-0.012164846077457844,0.047666335650446916
FSLY,2024-04-08 04:00:00+00:00,0.0726256983240223,13.44,15.0,False,,,,,,,,,,,,
FSLY,2024-06-12 04:00:00+00:00,0.0526315789473683,7.8,10.0,False,,,,,,,,,,,,
FSLY,2024-12-02 05:00:00+00:00,0.0856807511737089,9.25,10.0,True,5.0,,RED,10.16,2024-12-02 14:55:00+00:00,-0.020669291338582762,0.0034448818897637934,-0.02559055118110234,-0.02509842519685047,-0.026574803149606255,-0.0600393700787401,0.015748031496063006
FSLY,2025-04-14 04:00:00+00:00,0.0530649588289112,5.755,10.0,False,,,,,,,,,,,,
FSLY,2025-04-23 04:00:00+00:00,0.0710280373831777,5.73,10.0,False,,,,,,,,,,,,
FSLY,2025-05-08 04:00:00+00:00,0.1291666666666667,6.775,10.0,False,,,,,,,,,,,,
FSLY,2025-08-07 04:00:00+00:00,0.142638036809816,7.45,10.0,False,,,,,,,,,,,,
FSLY,2025-11-06 05:00:00+00:00,0.2230483271375463,9.87,10.0,True,1.0,1.1453378977159159,GRAY,10.235,2025-11-06 14:35:00+00:00,0.01709819247679538,-0.002442598925256334,-0.017586712261846577,0.000488519785051371,0.07278944797264299,-0.028822667318026376,0.09623839765510515
FSLY,2025-12-15 05:00:00+00:00,0.0551142005958291,10.625,15.0,False,,,,,,,,,,,,
FSLY,2026-01-27 05:00:00+00:00,0.0801838610827375,10.575,15.0,False,,,,,,,,,,,,
FSLY,2026-02-12 05:00:00+00:00,0.4546916890080429,13.565,15.0,True,4.0,2.706380905253361,GRAY,15.34,2026-02-12 14:40:00+00:00,-0.03650586701434162,0.0019556714471968295,-0.03455019556714468,0.03487614080834421,0.04432855280312906,-0.044980443285528,0.1639504563233377
FUBO,2024-03-01 05:00:00+00:00,0.1283292978208233,2.33,5.0,False,,,,,,,,,,,,
FUBO,2024-04-17 04:00:00+00:00,0.0510948905109487,1.44,5.0,False,,,,,,,,,,,,
FUBO,2024-05-03 04:00:00+00:00,0.0580645161290321,1.64,5.0,False,,,,,,,,,,,,
FUBO,2024-05-14 04:00:00+00:00,0.0839160839160839,1.55,5.0,False,,,,,,,,,,,,
FUBO,2024-08-06 04:00:00+00:00,0.1136363636363635,1.47,5.0,False,,,,,,,,,,,,
FUBO,2024-08-19 04:00:00+00:00,0.1456310679611651,1.77,5.0,False,,,,,,,,,,,,
FUBO,2025-01-06 05:00:00+00:00,1.7692307692307694,3.96,5.0,True,72.0,-0.024457438410619065,GRAY,5.195,2025-01-06 19:20:00+00:00,-0.02791145332050057,-0.0779595765158807,-0.060635226179018356,0.05486044273339752,0.08180943214629448,-0.10009624639076042,0.0895091434071222
FUBO,2025-01-07 05:00:00+00:00,0.0795228628230615,5.43,10.0,False,,,,,,,,,,,,
FUBO,2025-01-10 05:00:00+00:00,0.0686090225563908,5.685,10.0,False,,,,,,,,,,,,
FUBO,2025-01-15 05:00:00+00:00,0.067017082785808,4.06,5.0,False,,,,,,,,,,,,
FUBO,2025-02-21 05:00:00+00:00,0.0805194805194805,4.16,5.0,False,,,,,,,,,,,,
FUBO,2025-05-12 04:00:00+00:00,0.050185873605948,2.825,5.0,False,,,,,,,,,,,,
FUBO,2025-07-29 04:00:00+00:00,0.084985835694051,3.83,5.0,False,,,,,,,,,,,,
FUBO,2025-07-30 04:00:00+00:00,0.1126760563380282,3.95,5.0,False,,,,,,,,,,,,
