Date,prev_close,Open,High,Low,Close,Volume,gap_pct,gap_direction,gap_band,is_primary_gap_band,open_to_close,open_to_high,open_to_low,intraday_range,reversal_ratio
2024-04-01,439.7404479980469,440.6911835186877,443.22656422032304,438.7599225684326,440.67138671875,38729000,0.21620379134307927,UP,Tiny+,False,-0.004492216018398003,0.5753191342272073,-0.43823453304306553,1.0135536672702727,0.4279421317598631
2024-04-02,440.67138671875,435.8482222344713,437.1852468167658,433.8179469153706,436.8683166503906,44259700,-1.0945036663696552,DOWN,Large,False,0.23404808460376603,0.3067638031055818,-0.4658216359566678,0.7725854390622496,0.905880029799582
2024-04-03,436.8683166503906,434.7389953416227,439.7305396599772,434.7291120530437,437.8488159179688,39949800,-0.4874057530869097,DOWN,Tiny,False,0.7153304878717844,1.148170367011151,-0.002273384417979284,1.1504437514291301,0.6237626754009709
2024-04-04,437.8488159179688,442.0381201337382,442.65218366133433,430.9260093710551,431.15380859375,57267700,0.9567924049277859,UP,Tiny+,False,-2.462301562746475,0.13891641911117852,-2.5138354039061417,2.6527518230173204,0.019426559511718944
2024-04-05,431.15380859375,432.5799772284299,438.90854629943993,431.7678549915394,436.2344970703125,54744600,0.33077955157847555,UP,Tiny+,False,0.844819463281065,1.4629824319557256,-0.18773921116132702,1.6507216431170528,0.6255195591260405
2024-04-08,436.2344970703125,437.1654288806128,438.2449438725227,434.9766885841394,436.36322021484375,28144900,0.2134016948573097,UP,Tiny+,False,-0.18350231120131325,0.24693512354671984,-0.5006663729283852,0.7476014964751051,0.42424214400650745
2024-04-09,436.36322021484375,438.7005000586426,438.9778063771881,433.233591111265,437.9775390625,39443600,0.5356271416844188,UP,Tiny+,False,-0.16479602736854934,0.06321085079875718,-1.2461597255181631,1.3093705763169203,0.8258652803939901
2024-04-10,437.9775390625,432.7978721582389,435.0163229753848,432.08479436356697,434.1546936035156,61502200,-1.182632998794484,DOWN,Large,False,0.31350002681636835,0.5125835776602038,-0.1647600047375439,0.6773435823977476,0.7060818821976671
2024-04-11,434.1546936035156,436.0265234674991,442.0381321210691,433.7486218511492,441.0873718261719,45474600,0.4311435282311795,UP,Tiny+,False,1.1606744283412878,1.3787254513240914,-0.5224227182866943,1.9011481696107855,0.8853056134875356
2024-04-12,441.0873718261719,436.85843750519206,437.9874596754413,432.67901534686695,434.0556335449219,53665000,-0.9587520729671667,DOWN,Large,False,-0.6415817389899608,0.25844119589330916,-0.9566994246907358,1.2151406205840452,0.2593261062652295
2024-04-15,434.0556335449219,437.80917209382505,437.898303031709,426.0731150198092,426.9149475097656,63453600,0.8647597816547434,UP,Tiny+,False,-2.488350011480512,0.02035839894758162,-2.6806329839752023,2.7009913829227843,0.07118977635782693
2024-04-16,426.9149475097656,426.7565009348942,429.5890151660871,425.5680581541315,426.95458984375,47619000,-0.03711431885804922,DOWN,Tiny+,False,0.04641731489077966,0.6637307750409779,-0.27848264248093535,0.9422134175219133,0.34482629023286937
2024-04-17,426.95458984375,428.93534570732106,428.955142507988,420.814184263637,421.7451477050781,56880500,0.46392658860886055,UP,Tiny+,False,-1.6762894627828324,0.004615334423954552,-1.8933299680146751,1.89794530243863,0.11435551116935364
2024-04-18,421.7451477050781,422.3889319346268,424.1221042195833,418.7641222717654,419.3385620117188,46549400,0.1526476909223029,UP,Tiny+,False,-0.7221708932894297,0.4103261600672769,-0.8581687134317192,1.268494873498996,0.10721195882105158
2024-04-19,419.3385620117188,418.15996493819904,418.68486728846034,409.09795670581633,410.6627502441406,75231000,-0.28106098038434896,DOWN,Tiny+,False,-1.7929059026888066,0.12552668697943778,-2.1671152171925416,2.2926419041719797,0.16322187683247746
2024-04-22,410.6627502441406,413.2972043639061,417.1299861620728,409.9596146373191,414.7926940917969,47807700,0.6415128029506589,UP,Tiny+,False,0.36184365926028095,0.9273669789433083,-0.8075519726110383,1.7349189515543466,0.6740347327600725
2024-04-23,414.7926940917969,416.7239047204478,422.1809307549363,414.84218098500753,420.9825744628906,44384700,0.46558453322795335,UP,Tiny+,False,1.0219403528817628,1.3095063596481782,-0.4515516662531303,1.7610580259013087,0.836708386358116
2024-04-24,420.9825744628906,424.08244279168656,425.5977291095179,420.1209067739188,422.40869140625,48440300,0.7363412447061243,UP,Tiny+,False,-0.394675944238211,0.3573093731153739,-0.9341428972370089,1.291452270352383,0.41772116971198636
2024-04-25,422.40869140625,415.2086075113914,421.2301595778061,414.1192092145392,420.3685302734375,57392200,-1.7045302431843083,DOWN,Crash,False,1.2427302008435708,1.4502474075635574,-0.2623737266386804,1.7126211342022377,0.8788306400197199
2024-04-26,420.3685302734375,423.5080571053355,428.3906436155652,422.8148063483676,426.8555603027344,41874900,0.746851061818508,UP,Tiny+,False,0.7904225530628464,1.1528910556276037,-0.163692459998583,1.3165835156261867,0.724690079844755
2024-04-29,426.8555603027344,428.9650959337398,429.5890427902212,425.845391875459,428.5887451171875,30022200,0.49420361995737017,UP,Tiny+,False,-0.08773460128104144,0.14545399203709572,-0.727262914361386,0.8727169063984818,0.732801563017202
2024-04-30,428.5887451171875,427.0040887581163,428.40053393359545,420.4279542033129,420.5071716308594,43665900,-0.3697382110764221,DOWN,Tiny,False,-1.5215116900056753,0.32703320934010305,-1.5400636031212824,1.8670968124613858,0.009936235224541068
2024-05-01,420.5071716308594,419.08100564564097,426.003810722956,416.6149590273703,417.4666748046875,52251700,-0.3391537841524278,DOWN,Tiny,False,-0.3852073511340402,1.6519014185932133,-0.5884415148979315,2.240342933491145,0.09071564925428172
2024-05-02,417.4666748046875,421.21033183967234,423.6962055209441,416.58525516971946,422.7949523925781,36559000,0.8967558995544522,UP,Tiny+,False,0.37620647764854753,0.5901739566583014,-1.0980444496108288,1.6882184062691301,0.8732584135943582
2024-05-03,422.7949523925781,430.2624725378874,432.2828645726998,428.4599662149089,431.29248046875,48515300,1.766227364600948,UP,Tiny+,False,0.2393906037835802,0.4695719854197822,-0.41893180047669154,0.8885037858964736,0.7409337075542611
2024-05-06,431.29248046875,433.0949260544609,436.10570198110287,432.3224277167705,436.0165710449219,30227200,0.4179172295681901,UP,Tiny+,False,0.6745969104458074,0.6951769105379315,-0.17836697943519236,0.8735438899731239,0.9764407944141681
2024-05-07,436.0165710449219,436.462257752822,437.72003460073387,435.353002241703,436.0859069824219,30996100,0.10221783700376616,UP,Tiny+,False,-0.08622756348688553,0.288175397888399,-0.2541469488862846,0.5423223467746836,0.3096302160478071
2024-05-08,436.0859069824219,433.4613975113601,437.2347582982434,433.3425260379063,435.8283996582031,24896700,-0.6018331317383274,DOWN,Small,False,0.5460698831390205,0.8705182995642444,-0.027423773866894003,0.8979420734311384,0.6386755604562889
2024-05-09,435.8283996582031,436.0958378433859,437.3536450526322,434.24382432565767,436.7792053222656,24580100,0.06136318454522288,UP,Tiny+,False,0.15670121555371538,0.28842449298909306,-0.42468039293539867,0.7131048859244916,0.815282043307546
2024-05-10,436.7792053222656,438.2846299132042,440.0375990568491,436.2642376935929,437.8092346191406,27116600,0.34466489535091843,UP,Tiny+,False,-0.1084672520133104,0.3999613547917636,-0.4609772010511471,0.8609385558429106,0.40944844047866835
2024-05-13,437.8092346191406,439.7205890177775,439.8196334640724,437.403094050259,438.8193359375,22994200,0.43657242641298216,UP,Tiny+,False,-0.20496040048765518,0.022524404990027176,-0.5270380840467742,0.5495624890368014,0.5860619856417295
2024-05-14,438.8193359375,438.3935091835791,442.176783642096,438.2053337894978,441.6419677734375,34478300,-0.09703919564326965,DOWN,Tiny+,False,0.7409914886531958,0.8629859656367789,-0.04292385497033618,0.9059098206071151,0.8653348554033492
2024-05-15,441.6419677734375,444.11793426108017,448.7925484173283,442.6026477985741,448.5449523925781,41464700,0.5606275373070607,UP,Tiny+,False,0.9968113849902496,1.052561447225887,-0.3411901086649888,1.393751555890876,0.9599999999999982
2024-05-16,448.5449523925781,448.3567806347768,450.3177520473984,447.4654409832668,447.6338195800781,34780400,-0.04195159410391702,DOWN,Tiny+,False,-0.16124682081870165,0.4373685192951287,-0.19880142110219984,0.6361699403973285,0.05903234010089023
2024-05-17,447.6338195800781,447.76253432284136,448.366684331453,445.2172701938097,447.4159240722656,35803700,0.02875447232382544,UP,Tiny+,False,-0.0774093909174247,0.13492643137847107,-0.5684406206251448,0.7033670520036159,0.6981151993244002
2024-05-20,447.4159240722656,447.6338263078033,451.19918496742906,447.4456509067077,450.53564453125,24474200,0.048702387155644386,UP,Tiny+,False,0.6482571362807017,0.7964899992106799,-0.042037797421990104,0.83852779663267,0.8232224816812915
2024-05-21,450.53564453125,448.6836440370662,451.6052591467728,448.4855551173019,451.4170837402344,23167700,-0.41106636437405214,DOWN,Tiny,False,0.6092131370276505,0.6511525767730634,-0.044148905893244016,0.6953014826663074,0.9396816477586303
2024-05-22,451.4170837402344,451.674551842668,452.427253399749,448.7231964641181,451.3279113769531,25120000,0.05703552473033536,UP,Tiny+,False,-0.07674562675729747,0.16664688192201135,-0.6534252077097243,0.8200720896317357,0.7032059598704212
2024-05-23,451.3279113769531,456.12139940247897,456.1511097174414,447.50507559800815,449.2976684570313,40899200,1.0620854382573919,UP,Tiny+,False,-1.496033940610281,0.00651368583042488,-1.889041780490511,1.8955554663209357,0.20733122657867403
2024-05-24,449.2976684570313,450.9119615250611,454.8140770907989,449.20849975410897,453.54638671875,29669500,0.3592925539928913,UP,Tiny+,False,0.5842438033311064,0.8653830234487863,-0.3777814554288423,1.2431644788776286,0.7738519520992894
2024-05-28,453.54638671875,454.7646040487342,455.3192167759093,452.2985570931119,455.2597961425781,26216800,0.26859817775147343,UP,Tiny+,False,0.10888976174382406,0.12195600146480377,-0.5422688867311272,0.664224888195931,0.9803285905825235
2024-05-29,455.2597961425781,451.1001735376907,453.8336131787812,450.9615052521797,452.0509338378906,29739200,-0.9136810761969243,DOWN,Large,False,0.2107647826299257,0.6059495875725098,-0.030740020431277996,0.6366896080037878,0.37931324781378706
2024-05-30,452.0509338378906,451.1200070084663,451.2586753052488,445.8808660823192,447.2079772949219,30536800,-0.20593405736844708,DOWN,Tiny+,False,-0.8671816041781115,0.030738671446220233,-1.16136301754597,1.19210168899219,0.2467754354215881
2024-05-31,447.2079772949219,447.43572531572056,448.1290062720028,438.79957479670367,446.3760070800781,55941300,0.050926645400265674,UP,Tiny+,False,-0.23684256211206084,0.15494537361607788,-1.9301432653646589,2.0850886389807366,0.8121001052887333
2024-06-03,446.3760070800781,450.19889106528296,451.1991584171616,443.59301606215104,448.7727355957031,32997500,0.8564268519295726,UP,Tiny+,False,-0.31678342569996115,0.22218343308481664,-1.4673236949786301,1.6895071280634468,0.6809916632890716
2024-06-04,448.7727355957031,448.51521739030295,451.19914968810446,446.7919588246173,450.0007934570313,23767400,-0.05738276525608076,DOWN,Tiny+,False,0.33122088373549907,0.5984038431110614,-0.3842140687471986,0.9826179118582601,0.7280906890143248
2024-06-05,450.0007934570313,453.5761340823465,459.1519713379204,450.0404554895681,459.07275390625,33817400,0.7945187380334287,UP,Tiny+,False,1.2118406174575234,1.2293056967943454,-0.7795116028165018,2.0088172996108473,0.9913057900585557
2024-06-06,459.07275390625,459.7560780803062,460.0730082253945,457.745599697593,458.9142456054688,21966800,0.14884877576415045,UP,Tiny+,False,-0.1831041534790484,0.06893441113636219,-0.43729239885374005,0.5062268099901023,0.5021232387507519
2024-06-07,458.9142456054688,458.5478635750326,461.2615064868881,457.3990143288135,458.50823974609375,25829700,-0.07983670891559297,DOWN,Tiny+,False,-0.008641154410775188,0.591790547381207,-0.25054074775578683,0.8423312951369938,0.2871786846120563
2024-06-10,458.50823974609375,457.3791938933102,460.7167834859618,457.0919740405648,460.3602294921875,20660800,-0.24624330707967296,DOWN,Tiny+,False,0.6517645836711788,0.7297204676586497,-0.06279687764117006,0.7925173452998197,0.9016351068531135
2024-06-11,460.3602294921875,459.0826300585351,463.6384027240193,457.587140474382,463.51953125,22053300,-0.2775216779828519,DOWN,Tiny+,False,0.9664711537657614,0.9923644170338829,-0.3257560809831514,1.3181204980170342,0.9803559209441968
2024-06-12,463.51953125,467.4513734442813,471.9180153282366,466.7581227209805,469.5906066894531,34532600,0.8482581486217089,UP,Tiny+,False,0.45763759969502826,0.9555308076312118,-0.14830435050233037,1.1038351581335422,0.5489424265321794
2024-06-13,469.5906066894531,473.12634000798266,473.78991071888055,469.8580842460955,472.1359558105469,25859000,0.7529395324697726,UP,Tiny+,False,-0.20932763908665022,0.14025232898398565,-0.6907786537169008,0.8310309827008866,0.5793418352051257
2024-06-14,472.1359558105469,471.93784485553545,474.6515179822657,471.4723630955001,474.5821838378906,23372600,-0.04196057355371709,DOWN,Tiny+,False,0.5603150947058795,0.575006466701341,-0.09863200527557472,0.6736384719769157,0.9781910140132777
2024-06-17,474.5821838378906,474.8495341233791,482.1783701407441,473.542250131268,480.3956909179688,37054500,0.05633382259031417,UP,Tiny+,False,1.1679819387058006,1.5434017495446823,-0.2753048909533967,1.818706640498079,0.7935786880197087
2024-06-18,480.3956909179688,480.346222311964,481.22764848166815,478.7813984423256,480.5442810058594,24438600,-0.010297470801674384,DOWN,Tiny+,False,0.04123248704696118,0.18349809549073115,-0.3257699960888069,0.509268091579538,0.7206469229153526
2024-06-20,480.5442810058594,481.7426539314576,482.1585983337423,475.0080238231674,476.8402404785156,33918700,0.2493782514880474,UP,Tiny+,False,-1.0176415588144054,0.08634161805898319,-1.3979725592761032,1.4843141773350863,0.2562334890208608
2024-06-21,476.8402404785156,476.5629502483652,477.8999748920205,474.0671930779008,475.5626525878906,37456800,-0.05815160018209636,DOWN,Tiny+,False,-0.2098983271681679,0.2805557257353923,-0.5236993704952754,0.8042550962306676,0.3901760085796292
2024-06-24,475.5626525878906,474.3345941263354,476.07052108362217,470.0096706376766,470.1485290527344,37751000,-0.2582327386039368,DOWN,Tiny+,False,-0.8825131300640677,0.3659709788791892,-0.9117874897201516,1.2777584685993408,0.022910714642473747
2024-06-25,470.1485290527344,472.2415839058318,475.8225387529573,471.29921143439657,475.5249633789063,29014700,0.4451901311516544,UP,Tiny+,False,0.6952753812822249,0.7582887592210777,-0.199553047328243,0.9578418065493208,0.9342131680743168
2024-06-26,475.5249633789063,474.70161721166807,477.0525837362834,474.2850116913714,476.5069885253906,22737100,-0.17314467812327777,DOWN,Tiny+,False,0.3803170767201221,0.4952514251846421,-0.08776155487815018,0.5830129800627923,0.8028614243680454
2024-06-27,476.5069885253906,476.25899140241336,479.2150378931876,475.445578369949,477.7369995117188,26222100,-0.05204480289884621,DOWN,Tiny+,False,0.31033705105561177,0.6206804583509834,-0.17079216290891852,0.7914726212599019,0.6078911652037274
2024-06-28,477.7369995117188,478.5305603111117,483.2820485793814,474.6123133006489,475.257080078125,34881600,0.16610829812301622,UP,Tiny+,False,-0.6840692119764443,0.9929330877385542,-0.818808104526359,1.8117411922649131,0.07436983445823925
2024-07-01,475.257080078125,476.1796388241986,478.60991833266274,472.4300379129382,478.0445251464844,24898300,0.19411783322027534,UP,Tiny+,False,0.3916350406940163,0.5103703120244872,-0.7874341121596625,1.2978044241841498,0.9085106591425649
2024-07-02,478.0445251464844,476.5466697612256,483.1233578470698,476.417710344301,483.0638427734375,26723600,-0.31332968091200475,DOWN,Tiny,False,1.3675833713154164,1.3800721950568866,-0.027061235574097463,1.4071334306309842,0.9911246343313227
2024-07-03,483.0638427734375,482.309970721276,487.220176464868,482.309970721276,487.0912170410156,18064900,-0.15606054219112536,DOWN,Tiny+,False,0.9913223051535648,1.0180601774101843,0.0,1.0180601774101843,0.973736452078268
2024-07-05,487.0912170410156,487.9343323047588,492.6064469388344,487.6367266822081,492.16998291015625,28495900,0.17309186334028925,UP,Tiny+,False,0.8680780025029873,0.9575293896633235,-0.060992966234810764,1.0185223558981342,0.9121753325861387
2024-07-08,492.16998291015625,492.5370313715711,493.8960093380021,491.51531557933606,493.3405151367188,22109400,0.074577579730593,UP,Tiny+,False,0.1631316457384377,0.27591386634353754,-0.20743938570260959,0.48335325204614715,0.7666670905229945
