ticker,date,prev_close,open_price,day_high,day_low,day_close,gap_pct,atr,follow_through_level
IBOT,2026-01-05 05:00:00+00:00,53.545,54.85,54.85,54.85,54.85,0.02437202353160892,0.35321428571428626,54.991285714285716
IBOT,2026-01-16 05:00:00+00:00,55.79,57.17,57.17,57.04,57.045,0.024735615701738708,0.4685714285714277,57.35742857142857
IBOT,2026-01-22 05:00:00+00:00,55.36,57.17,57.17,57.17,57.17,0.03269508670520235,0.7032142857142857,57.45128571428572
IBOT,2026-02-06 05:00:00+00:00,55.85,57.745,57.745,57.745,57.745,0.03393017009847799,0.7200000000000009,58.033
ICLN,2024-02-01 05:00:00+00:00,13.83,14.185,14.345,14.015,14.24,0.025668835864063662,0.3432142857142856,14.322285714285714
ICLN,2024-02-07 05:00:00+00:00,13.91,14.38,14.435,14.105,14.245,0.03378864126527682,0.3642857142857144,14.525714285714287
ICLN,2024-05-14 04:00:00+00:00,13.875,14.19,14.27,13.99,14.125,0.02270270270270267,0.2385714285714283,14.285428571428572
ICLN,2024-05-15 04:00:00+00:00,14.125,14.42,14.42,14.19,14.295,0.020884955752212383,0.24035714285714263,14.516142857142857
ICLN,2024-06-12 04:00:00+00:00,14.725,15.03,15.135,14.835,14.87,0.02071307300509336,0.27964285714285747,15.141857142857143
ICLN,2024-07-11 04:00:00+00:00,13.86,14.18,14.26,14.12,14.235,0.02308802308802311,0.22964285714285712,14.271857142857142
ICLN,2024-08-07 04:00:00+00:00,13.56,13.86,13.98,13.65,13.66,0.022123893805309654,0.2714285714285711,13.968571428571428
ICLN,2025-01-15 05:00:00+00:00,11.25,11.48,11.495,11.355,11.37,0.020444444444444484,0.1953571428571428,11.558142857142858
ICLN,2025-04-08 04:00:00+00:00,10.74,11.02,11.02,10.485,10.55,0.02607076350093104,0.24071428571428566,11.116285714285715
ICLN,2025-05-13 04:00:00+00:00,12.385,12.675,12.93,12.675,12.845,0.02341542188130811,0.19392857142857117,12.752571428571429
ICLN,2025-09-05 04:00:00+00:00,14.32,14.61,14.74,14.49,14.69,0.020251396648044633,0.2503571428571428,14.710142857142857
ICLN,2025-10-13 04:00:00+00:00,15.78,16.22,16.49,16.22,16.38,0.02788339670468945,0.2878571428571427,16.335142857142856
ICLN,2025-10-24 04:00:00+00:00,16.355,16.72,16.755,16.6,16.705,0.02231733414857832,0.38,16.872
ICLN,2025-10-29 04:00:00+00:00,16.885,17.255,17.575,17.155,17.3,0.02191294047971557,0.4103571428571428,17.419142857142855
ICLN,2026-01-02 05:00:00+00:00,16.425,16.83,17.115,16.83,17.095,0.024657534246575193,0.2914285714285717,16.946571428571428
ICLN,2026-02-04 05:00:00+00:00,18.74,19.23,19.34,18.3,18.69,0.02614727854855934,0.5003571428571431,19.430142857142858
ICLN,2026-02-06 05:00:00+00:00,18.115,18.575,18.76,18.325,18.605,0.025393320452663588,0.5489285714285719,18.794571428571427
IGV,2024-02-22 05:00:00+00:00,410.76,423.04,423.61,420.52,421.25,0.029895802901937944,8.532142857142853,426.45285714285717
IGV,2024-09-19 04:00:00+00:00,86.86,88.985,89.575,88.52,89.2,0.024464655767902372,1.5517857142857139,89.60571428571428
IGV,2024-11-06 05:00:00+00:00,93.875,96.46,97.74,96.27,97.71,0.027536617842876098,1.5014285714285722,97.06057142857142
IGV,2024-12-04 05:00:00+00:00,105.82,108.17,109.87,107.705,109.77,0.022207522207522288,1.8999999999999997,108.93
IGV,2025-01-15 05:00:00+00:00,97.43,99.58,99.74,98.8,99.15,0.022067125115467427,2.0024999999999946,100.381
IGV,2025-03-12 04:00:00+00:00,89.5,91.48,92.17,90.01,91.36,0.022122905027933005,3.4360714285714278,92.85442857142857
IGV,2025-04-08 04:00:00+00:00,81.33,84.34,85.16,78.87,80.19,0.03700971351284895,3.544642857142855,85.75785714285715
IGV,2025-04-14 04:00:00+00:00,87.245,89.445,89.555,87.03,87.99,0.025216344776204807,4.569999999999999,91.273
IGV,2025-04-23 04:00:00+00:00,86.25,89.54,90.94,88.53,88.84,0.03814492753623196,4.635357142857141,91.39414285714287
IGV,2025-05-01 04:00:00+00:00,96.1,98.24,98.9,97.0,97.06,0.022268470343392306,2.7350000000000025,99.33399999999999
IGV,2025-05-12 04:00:00+00:00,99.68,102.6,102.82,101.42,102.805,0.029293739967897144,2.5189285714285714,103.60757142857142
IGV,2025-09-10 04:00:00+00:00,110.51,113.33,114.11,111.82,112.31,0.025518052664917138,1.7849999999999997,114.044
IGV,2026-02-06 05:00:00+00:00,79.66,81.45,82.53,80.21,82.46,0.022470499623399528,2.924642857142859,82.61985714285714
IHE,2024-02-06 05:00:00+00:00,192.92,198.44,198.8,198.44,198.8,0.028612896537424895,1.0932142857142881,198.8772857142857
IHE,2024-02-15 05:00:00+00:00,200.4,204.82,204.83,204.82,204.83,0.02205588822355283,1.0607142857142873,205.2442857142857
IHE,2024-08-08 04:00:00+00:00,66.45,68.21,68.21,68.21,68.21,0.02648607975921732,0.7803571428571416,68.52214285714285
IHE,2025-01-27 05:00:00+00:00,67.96,69.72,69.72,69.72,69.72,0.025897586815774063,0.8964285714285702,70.07857142857142
IHE,2025-04-08 04:00:00+00:00,62.52,63.86,64.04,61.395,61.395,0.021433141394753618,1.2607142857142877,64.36428571428571
IHE,2025-04-17 04:00:00+00:00,61.74,64.18,65.37,64.18,64.72,0.03952057013281511,2.271785714285716,65.08871428571429
IHE,2025-08-15 04:00:00+00:00,66.69,69.71,69.755,69.71,69.75,0.04528415054730838,0.9660714285714259,70.09642857142856
IHE,2025-10-01 04:00:00+00:00,70.55,74.65,75.115,74.65,74.91,0.05811481218993634,0.7803571428571426,74.96214285714287
IHE,2025-10-31 04:00:00+00:00,73.97,75.48,76.1,75.43,75.98,0.020413681222117144,0.5875000000000006,75.715
IHE,2025-11-11 05:00:00+00:00,77.43,79.13,79.13,79.03,79.03,0.021955314477592514,0.7696428571428575,79.43785714285714
IHE,2026-01-07 05:00:00+00:00,84.61,86.46,86.495,85.79,86.2,0.021865027774494672,0.7196428571428564,86.74785714285714
IHE,2026-02-04 05:00:00+00:00,87.49,89.5,90.02,89.39,90.02,0.02297405417762036,1.0121428571428521,89.90485714285714
INDL,2024-01-29 05:00:00+00:00,57.07,58.87,59.15,58.87,59.15,0.031540213772559965,0.9799999999999994,59.262
INDL,2024-02-06 05:00:00+00:00,59.11,60.93,60.93,60.93,60.93,0.030790052444594828,0.9824999999999997,61.323
INDL,2024-02-14 05:00:00+00:00,58.63,60.745,60.81,60.745,60.775,0.03607368241514574,0.8603571428571429,61.08914285714285
INDL,2024-03-01 05:00:00+00:00,61.58,63.32,63.32,63.27,63.27,0.028255927249106885,0.7057142857142858,63.60228571428571
INDL,2024-03-28 04:00:00+00:00,60.56,61.86,61.86,61.86,61.86,0.02146631439894315,0.807857142857143,62.183142857142855
INDL,2024-05-14 04:00:00+00:00,60.74,62.52,62.52,62.52,62.52,0.02930523542970038,0.5264285714285707,62.73057142857143
INDL,2024-05-23 04:00:00+00:00,65.0,66.5,66.61,66.285,66.385,0.023076923076923078,0.6982142857142841,66.77928571428572
INDL,2024-06-03 04:00:00+00:00,63.94,68.735,68.735,68.305,68.655,0.07499218016890838,1.0967857142857136,69.17371428571428
INDL,2024-06-05 04:00:00+00:00,60.3,63.45,63.56,63.45,63.535,0.05223880597014935,1.8907142857142851,64.20628571428571
INDL,2024-06-07 04:00:00+00:00,64.79,66.495,66.495,66.2,66.2,0.02631578947368418,1.9682142857142846,67.28228571428572
INDL,2024-06-12 04:00:00+00:00,66.59,68.06,68.06,68.06,68.06,0.022075386694698884,2.0339285714285715,68.87357142857144
INDL,2024-06-27 04:00:00+00:00,68.675,70.31,70.32,70.31,70.32,0.023807790316709213,0.8153571428571433,70.63614285714286
INDL,2024-07-26 04:00:00+00:00,69.965,72.115,72.355,72.115,72.29,0.03072965053955537,0.8250000000000018,72.445
INDL,2024-09-20 04:00:00+00:00,74.64,76.16,76.32,75.86,76.32,0.020364415862808093,0.942142857142856,76.53685714285714
INDL,2024-10-08 04:00:00+00:00,69.08,71.44,71.65,71.44,71.65,0.034163288940359,1.2335714285714292,71.93342857142856
INDL,2024-11-22 05:00:00+00:00,61.54,63.16,63.52,63.16,63.52,0.026324341891452673,1.018214285714288,63.56728571428571
INDL,2024-11-25 05:00:00+00:00,63.52,65.31,65.57,65.2,65.56,0.02818010075566749,1.120357142857144,65.75814285714286
INDL,2025-01-02 05:00:00+00:00,59.7,61.69,61.69,61.275,61.37,0.03333333333333324,0.7657142857142851,61.99628571428571
INDL,2025-03-05 05:00:00+00:00,48.39,50.21,50.735,50.21,50.67,0.037611076668733215,0.7585714285714289,50.51342857142857
INDL,2025-03-21 04:00:00+00:00,54.035,55.65,55.83,55.58,55.83,0.029888035532525253,0.6939285714285711,55.927571428571426
INDL,2025-03-24 04:00:00+00:00,55.83,57.13,57.28,57.12,57.28,0.023284972237148562,0.7846428571428571,57.44385714285715
INDL,2025-04-02 04:00:00+00:00,54.59,55.685,55.75,55.66,55.715,0.020058618794651012,1.053571428571429,56.10642857142857
INDL,2025-04-08 04:00:00+00:00,50.48,52.11,52.18,51.71,51.71,0.03229001584786059,1.260357142857144,52.61414285714286
INDL,2025-04-14 04:00:00+00:00,53.1,54.47,54.64,54.12,54.43,0.025800376647834227,1.5317857142857154,55.08271428571428
INDL,2025-04-17 04:00:00+00:00,54.635,57.0,57.42,57.0,57.19,0.0432872700649767,1.575357142857143,57.63014285714286
INDL,2025-04-21 04:00:00+00:00,57.19,58.65,58.65,57.82,58.05,0.02552893862563387,1.6310714285714287,59.30242857142857
INDL,2025-04-22 04:00:00+00:00,58.05,59.27,59.73,59.27,59.48,0.02101636520241182,1.6517857142857142,59.93071428571429
INDL,2025-05-05 04:00:00+00:00,59.775,61.215,61.28,61.09,61.17,0.02409033877038904,1.1171428571428572,61.661857142857144
INDL,2025-05-09 04:00:00+00:00,54.94,56.75,56.75,56.52,56.52,0.03294503094284679,1.3492857142857149,57.28971428571428
INDL,2025-05-12 04:00:00+00:00,56.52,60.76,60.76,60.76,60.76,0.07501769285208766,1.5321428571428573,61.37285714285714
INDL,2025-05-23 04:00:00+00:00,59.425,60.935,61.04,60.925,61.04,0.025410180900294576,1.3485714285714283,61.474428571428575
INDL,2025-06-06 04:00:00+00:00,60.29,61.88,61.88,61.88,61.88,0.026372532758334774,0.6703571428571438,62.14814285714286
INDL,2025-06-26 04:00:00+00:00,61.22,63.205,63.205,63.205,63.205,0.03242404442992485,0.9146428571428576,63.57085714285714
INDL,2025-08-18 04:00:00+00:00,55.375,57.3,57.68,57.3,57.66,0.034762979683972864,0.45642857142857196,57.482571428571426
INDL,2025-09-03 04:00:00+00:00,54.04,55.55,55.63,55.55,55.62,0.027942264988897077,0.6364285714285722,55.80457142857143
INDL,2025-09-16 04:00:00+00:00,56.86,58.165,58.165,58.165,58.165,0.022951107984523385,0.4753571428571434,58.35514285714286
INDL,2025-10-07 04:00:00+00:00,54.2,55.525,55.53,55.525,55.53,0.024446494464944568,0.37821428571428534,55.67628571428571
INDL,2025-10-15 04:00:00+00:00,54.94,56.895,57.2,56.895,57.2,0.035584273753185396,0.3835714285714289,57.04842857142857
INDL,2025-10-22 04:00:00+00:00,59.34,60.83,60.91,60.37,60.51,0.025109538254128663,0.5703571428571423,61.058142857142855
INDL,2025-11-11 05:00:00+00:00,57.46,58.63,59.25,58.63,59.23,0.020361990950226273,0.49285714285714327,58.82714285714286
INDL,2025-12-19 05:00:00+00:00,55.68,57.54,57.54,57.54,57.54,0.033405172413793094,0.45607142857142896,57.72242857142857
INTC,2024-02-22 05:00:00+00:00,43.48,44.65,44.65,42.54,42.95,0.02690892364305432,1.225714285714286,45.14028571428571
INTC,2024-03-07 05:00:00+00:00,44.5,45.64,46.415,45.215,46.14,0.025617977528089902,1.570714285714286,46.26828571428572
INTC,2024-03-20 04:00:00+00:00,42.04,42.99,42.99,41.41,42.18,0.02259752616555668,1.6460714285714286,43.648428571428575
INTC,2024-07-08 04:00:00+00:00,31.985,33.025,34.09,32.825,34.005,0.032515241519462224,0.7728571428571431,33.33414285714286
INTC,2024-07-09 04:00:00+00:00,34.005,35.015,35.2,33.72,34.6,0.02970151448316418,0.8203571428571433,35.34314285714286
INTC,2024-07-17 04:00:00+00:00,34.35,36.075,37.13,34.4,34.45,0.05021834061135375,1.1571428571428581,36.53785714285715
INTC,2024-08-15 04:00:00+00:00,19.91,20.315,21.06,20.24,20.68,0.02034153691612261,1.6835714285714285,20.98842857142857
INTC,2024-08-30 04:00:00+00:00,20.14,21.22,22.12,21.0,22.06,0.05362462760675264,0.8585714285714288,21.56342857142857
INTC,2024-09-17 04:00:00+00:00,20.93,21.71,22.575,21.24,21.48,0.03726708074534167,1.0303571428571432,22.122142857142858
INTC,2024-09-19 04:00:00+00:00,20.78,21.28,21.69,21.035,21.15,0.02406159769008662,1.056428571428572,21.70257142857143
INTC,2024-09-23 04:00:00+00:00,21.87,22.425,22.815,22.03,22.58,0.025377229080932772,1.0321428571428573,22.837857142857143
INTC,2024-09-26 04:00:00+00:00,23.56,24.275,24.42,23.26,23.93,0.030348047538200335,1.0989285714285721,24.71457142857143
INTC,2024-11-01 04:00:00+00:00,21.55,22.95,23.57,21.925,23.2,0.06496519721577719,0.8232142857142861,23.279285714285713
INTC,2024-11-06 05:00:00+00:00,23.34,24.31,25.12,24.05,25.055,0.0415595544130248,0.9189285714285715,24.677571428571426
INTC,2024-11-25 05:00:00+00:00,24.51,25.045,25.565,24.775,24.86,0.021827825377396984,0.9746428571428571,25.434857142857144
INTC,2024-12-02 05:00:00+00:00,24.05,24.845,25.475,23.45,23.91,0.03305613305613298,0.9539285714285712,25.22657142857143
INTC,2024-12-24 05:00:00+00:00,19.79,20.215,20.395,19.96,20.39,0.021475492673067243,0.7457142857142861,20.513285714285715
INTC,2025-01-17 05:00:00+00:00,19.65,21.24,21.6,20.8,21.49,0.08091603053435115,0.7185714285714292,21.52742857142857
INTC,2025-01-21 05:00:00+00:00,21.49,21.955,22.405,21.75,21.78,0.021637971149371795,0.7475000000000007,22.253999999999998
INTC,2025-02-12 05:00:00+00:00,20.99,21.95,22.56,20.93,22.5,0.0457360647927585,0.8721428571428567,22.29885714285714
INTC,2025-02-18 05:00:00+00:00,23.59,24.53,27.55,24.5,27.45,0.039847392963120024,1.3207142857142855,25.058285714285716
INTC,2025-03-03 05:00:00+00:00,23.78,25.01,25.035,22.53,22.77,0.051724137931034496,1.8985714285714284,25.769428571428573
INTC,2025-03-12 04:00:00+00:00,19.79,20.69,21.17,20.22,20.68,0.04547751389590713,1.3650000000000002,21.236
INTC,2025-03-13 04:00:00+00:00,20.68,23.5,24.515,23.16,23.71,0.13636363636363638,1.535357142857143,24.11414285714286
INTC,2025-04-08 04:00:00+00:00,19.55,20.04,20.38,17.67,18.2,0.025063938618925752,1.3999999999999997,20.599999999999998
INTC,2025-04-14 04:00:00+00:00,19.74,20.57,21.05,19.985,20.32,0.04204660587639321,1.8171428571428565,21.296857142857142
INTC,2025-04-23 04:00:00+00:00,19.5,20.715,21.02,20.31,20.56,0.0623076923076923,1.7957142857142852,21.433285714285713
INTC,2025-04-24 04:00:00+00:00,20.56,21.045,21.545,20.9,21.485,0.02358949416342427,1.6507142857142854,21.705285714285715
INTC,2025-05-08 04:00:00+00:00,20.31,21.06,21.24,20.645,21.0,0.03692762186115214,0.8914285714285715,21.416571428571427
INTC,2025-05-12 04:00:00+00:00,21.41,22.175,22.665,21.895,22.17,0.03573096683792623,0.9096428571428571,22.538857142857143
INTC,2025-08-11 04:00:00+00:00,19.96,20.45,21.595,20.445,20.68,0.024549098196392706,0.8510714285714283,20.79042857142857
INTC,2025-08-12 04:00:00+00:00,20.68,21.17,21.85,20.76,21.8,0.023694390715667406,0.884642857142857,21.523857142857146
INTC,2025-08-15 04:00:00+00:00,23.86,24.985,25.645,24.12,24.56,0.04715004191114837,0.9667857142857142,25.371714285714287
INTC,2025-08-19 04:00:00+00:00,23.64,24.97,26.53,24.97,25.34,0.056260575296108215,1.2192857142857143,25.457714285714285
INTC,2025-08-25 04:00:00+00:00,24.8,25.51,25.86,24.44,24.51,0.02862903225806455,1.4403571428571431,26.08614285714286
INTC,2025-09-18 04:00:00+00:00,24.89,31.765,32.37,30.16,30.58,0.27621534752912813,1.1610714285714283,32.22942857142857
INTC,2025-09-26 04:00:00+00:00,33.98,35.015,36.295,34.5,35.48,0.03045909358446156,1.730714285714286,35.70728571428572
INTC,2025-10-15 04:00:00+00:00,35.64,36.415,37.48,35.66,37.15,0.021745230078563372,1.977857142857142,37.20614285714286
INTC,2025-10-24 04:00:00+00:00,38.16,39.97,41.11,37.83,38.26,0.04743186582809231,1.9285714285714282,40.74142857142857
INTC,2025-11-10 05:00:00+00:00,38.15,38.92,39.52,37.97,38.43,0.020183486238532194,1.874642857142858,39.66985714285715
INTC,2025-11-20 05:00:00+00:00,35.09,36.11,36.655,33.485,33.63,0.029068110572812653,1.6517857142857164,36.770714285714284
INTC,2025-12-18 05:00:00+00:00,36.07,37.455,37.455,35.685,36.25,0.038397560299417745,1.9646428571428574,38.24085714285714
INTC,2025-12-22 05:00:00+00:00,36.86,37.875,37.9,36.295,36.38,0.027536625067824217,1.8435714285714282,38.61242857142857
INTC,2026-01-02 05:00:00+00:00,36.91,37.785,39.855,37.785,39.37,0.023706312652397726,1.4328571428571426,38.35814285714285
INTC,2026-01-05 05:00:00+00:00,39.37,41.6,42.08,39.275,39.37,0.05664211328422667,1.461428571428571,42.18457142857143
INTC,2026-01-13 05:00:00+00:00,44.05,45.905,48.24,45.25,47.28,0.04211123723042007,2.1878571428571436,46.780142857142856
INTC,2026-01-14 05:00:00+00:00,47.28,48.935,49.0,47.42,48.73,0.03500423011844334,2.2567857142857153,49.83771428571429
INTC,2026-01-21 05:00:00+00:00,48.6,50.26,54.41,50.175,54.25,0.034156378600822976,3.013928571428571,51.46557142857143
INTC,2026-01-27 05:00:00+00:00,42.485,43.96,44.53,43.1,43.94,0.034718135812639786,3.613571428571428,45.40542857142857
INTC,2026-01-28 05:00:00+00:00,43.94,46.58,49.275,46.37,48.75,0.060081929904415125,3.6689285714285704,48.04757142857142
INTC,2026-02-03 05:00:00+00:00,48.81,50.015,51.48,48.435,49.25,0.024687564023765585,3.6507142857142845,51.47528571428572
INTC,2026-02-11 05:00:00+00:00,47.13,48.13,49.55,46.86,48.23,0.02121790791427965,3.7607142857142852,49.63428571428572
INTC,2026-03-04 05:00:00+00:00,43.12,44.08,46.12,43.28,45.56,0.022263450834879427,2.184285714285714,44.953714285714284
IONQ,2024-01-25 05:00:00+00:00,11.06,11.4,11.97,11.17,11.29,0.030741410488245916,0.6975,11.679
IONQ,2024-02-09 05:00:00+00:00,10.905,11.135,11.25,10.77,11.17,0.021091242549289357,0.5932142857142858,11.372285714285715
IONQ,2024-02-14 05:00:00+00:00,10.505,10.89,10.965,10.5,10.92,0.03664921465968584,0.6082142857142859,11.133285714285716
IONQ,2024-02-15 05:00:00+00:00,10.92,11.15,11.25,10.79,10.995,0.021062271062271102,0.5992857142857145,11.389714285714286
IONQ,2024-02-22 05:00:00+00:00,10.65,10.94,11.155,10.78,10.98,0.027230046948356727,0.5796428571428575,11.171857142857142
IONQ,2024-02-27 05:00:00+00:00,11.24,11.47,11.67,11.26,11.585,0.020462633451957334,0.5689285714285717,11.697571428571429
IONQ,2024-02-29 05:00:00+00:00,11.29,11.685,11.685,10.205,10.33,0.03498671390611172,0.6417857142857145,11.941714285714287
IONQ,2024-03-06 05:00:00+00:00,9.36,9.83,10.155,9.31,9.92,0.050213675213675285,0.6574999999999999,10.093
IONQ,2024-03-07 05:00:00+00:00,9.92,10.275,11.31,10.195,10.89,0.03578629032258069,0.7239285714285713,10.564571428571428
IONQ,2024-03-08 05:00:00+00:00,10.89,11.2,12.29,10.8,10.82,0.028466483011937438,0.7960714285714283,11.51842857142857
IONQ,2024-03-12 04:00:00+00:00,9.79,10.005,10.25,9.62,9.87,0.021961184882533367,0.8507142857142854,10.345285714285716
IONQ,2024-04-24 04:00:00+00:00,7.96,8.185,8.35,8.02,8.195,0.028266331658291524,0.48464285714285704,8.378857142857143
IONQ,2024-05-02 04:00:00+00:00,8.75,9.03,9.05,8.68,8.995,0.031999999999999924,0.49071428571428594,9.226285714285714
IONQ,2024-05-03 04:00:00+00:00,8.995,9.23,9.29,8.91,8.95,0.026125625347415367,0.4771428571428573,9.420857142857143
IONQ,2024-05-06 04:00:00+00:00,8.95,9.245,9.315,9.15,9.29,0.032960893854748596,0.4732142857142859,9.434285714285714
IONQ,2024-05-09 04:00:00+00:00,8.78,9.12,9.345,8.655,9.21,0.038724373576309784,0.4946428571428572,9.317857142857141
IONQ,2024-05-14 04:00:00+00:00,8.78,9.055,9.385,8.99,9.225,0.031321184510250615,0.5050000000000001,9.257
IONQ,2024-05-15 04:00:00+00:00,9.225,9.45,9.48,8.88,9.0,0.024390243902438987,0.5221428571428571,9.658857142857142
IONQ,2024-05-30 04:00:00+00:00,8.15,8.345,8.465,8.18,8.39,0.023926380368098195,0.39428571428571424,8.502714285714287
IONQ,2024-06-12 04:00:00+00:00,7.855,8.14,8.37,7.935,7.96,0.03628262253341822,0.3689285714285711,8.287571428571429
IONQ,2024-07-22 04:00:00+00:00,7.425,7.645,8.08,7.56,8.075,0.029629629629629596,0.5596428571428571,7.868857142857142
IONQ,2024-07-26 04:00:00+00:00,7.92,8.165,8.235,7.86,8.21,0.030934343434343335,0.6164285714285713,8.411571428571428
IONQ,2024-07-29 04:00:00+00:00,8.21,8.405,8.44,7.81,7.89,0.023751522533495554,0.6274999999999997,8.655999999999999
IONQ,2024-07-31 04:00:00+00:00,7.805,8.0,8.465,7.93,8.155,0.024983984625240267,0.5792857142857143,8.231714285714286
IONQ,2024-08-06 04:00:00+00:00,6.57,6.83,7.34,6.59,7.21,0.03957382039573817,0.6435714285714285,7.087428571428571
IONQ,2024-08-08 04:00:00+00:00,6.8,7.14,7.25,6.905,7.11,0.04999999999999998,0.6035714285714285,7.381428571428571
IONQ,2024-08-15 04:00:00+00:00,7.33,7.48,7.655,7.39,7.43,0.020463847203274262,0.5664285714285714,7.706571428571429
IONQ,2024-08-26 04:00:00+00:00,7.385,7.55,7.64,7.395,7.52,0.022342586323628982,0.4103571428571429,7.714142857142857
IONQ,2024-08-29 04:00:00+00:00,7.02,7.27,7.54,7.2,7.32,0.03561253561253561,0.39285714285714296,7.427142857142857
IONQ,2024-08-30 04:00:00+00:00,7.32,7.47,7.53,7.335,7.42,0.02049180327868845,0.37035714285714294,7.618142857142857
IONQ,2024-09-19 04:00:00+00:00,7.84,8.14,8.15,7.65,7.72,0.03826530612244907,0.4014285714285713,8.300571428571429
IONQ,2024-09-26 04:00:00+00:00,7.585,7.79,8.09,7.6,8.05,0.027027027027027035,0.47035714285714264,7.978142857142857
