ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
AMD,2022-05-04 04:00:00+00:00,98.23,99.49,91.105,7.820646506777893,-91.01,STRONG_BEAR,BEARISH,-5.377424866820781,-4.171273494823592,-13.2274600462358,-10.825208563674737,-11.629309478339525,-12.433410393004312,-4.372298723489792,-5.276912252487687,3.0053271685596634,-3.196301135792535,-2.8244044627600644,-6.000603075685998,-4.402452507789723,-8.362649512513814,-6.865011558950647,-0.7638958689315418,2.8445069856266945,2.351995175394516,1.7388682279626133,9.156699165745302
AMD,2022-11-02 04:00:00+00:00,63.09,58.62,59.65,5.766974015088022,-35.82,WEAK_BEAR,BEARISH,2.524735585124538,6.192425793244631,7.625383828045046,8.904810644831127,2.2176731490958788,16.786079836233363,23.524394404640052,25.332650972364384,30.279767997270568,24.03616513135448,26.100307062436034,25.537359263050163,23.643807574206768,28.38621630842717,30.296827021494366,28.215626066189014,24.940293415216647,25.23029682702149,32.480382122142615,32.20743773456159
AMD,2023-02-01 05:00:00+00:00,78.45,84.68,75.19,4.33568293656072,100.0,STRONG_BULL,BULLISH,4.3280585734529895,1.641473783656101,-1.1691072272083243,1.4643363249881847,0.023618327822385474,-1.7241379310344922,-3.790741615493632,-1.842229570146436,1.4643363249881847,0.6140765233821398,-5.4440245630609505,-7.28625413320737,-9.364666981577711,-9.494567784600857,-5.845536136041571,-7.699574870099209,-6.979215871516309,-7.221303731695807,-7.534246575342476,-5.018894662257912
AMD,2024-07-31 04:00:00+00:00,150.77,144.49,138.12,9.158702577468873,-100.0,STRONG_BEAR,BEARISH,-8.256626756176901,-8.242784967817839,-6.650979306526413,-9.921101806353386,-10.948854592013301,-5.619766073776735,-7.052391168939025,-5.377534777493259,-2.3046577617828308,-2.6368606824001675,2.013980206242644,2.830645719426952,7.4676448197107,8.239324520728077,9.177105682054114,5.0245691743373175,7.232334417606746,3.813412692919919,4.200982766973488,1.3011281057512598
AMZN,2022-02-04 05:00:00+00:00,3108.65,3151.0,2777.02,11.941937760621101,-55.85,BEAR,BEARISH,0.23865439543002162,2.4493811488416326,2.2849888924151065,0.9568390986988285,-2.801967629324023,-1.4046334496985153,-0.6896223421136153,0.37480165026975387,-1.8121231355125327,-3.096794668359249,-4.636623294192317,-8.03903522691209,-3.988257695969536,-2.3614725483973293,-2.650904474769921,-4.0947318311647125,-3.5138051412250015,-6.111710568073625,-7.594731831164708,-12.779117740399876
AMZN,2022-07-29 04:00:00+00:00,134.86,135.0,122.27,10.296883945366826,-100.0,STRONG_BEAR,BEARISH,0.30370370370370114,-0.6074074074074023,3.3629629629629574,5.577777777777778,4.296296296296305,3.274074074074065,2.077777777777783,5.696296296296294,4.222222222222214,6.288888888888895,6.044444444444442,7.222222222222221,5.266666666666676,5.459259259259262,2.3777777777777835,-1.3111111111111187,-1.0222222222222188,-0.8444444444444343,1.6962962962962906,-3.103703703703702
AMZN,2023-02-02 05:00:00+00:00,110.2,112.77,105.16,4.792696842906054,100.0,STRONG_BULL,BULLISH,-8.331116431675088,-9.426265850846853,-9.373060211049031,-11.279595637137536,-12.85359581448966,-13.443291655582158,-11.731843575418987,-11.598829475924447,-10.286423694244919,-12.955573290768822,-13.806863527533913,-16.085838432207147,-15.00399042298484,-15.048328456149685,-17.07014276846679,-16.85732020927551,-16.458277910791878,-18.240666844018794,-18.320475303715526,-15.864148266382905
AMZN,2023-04-27 04:00:00+00:00,108.14,109.81,104.97,3.0199104506049363,75.92,STRONG_BULL,BULLISH,-3.9978144067024863,-7.084964939440853,-5.600582824879343,-5.600582824879343,-5.327383662690108,-3.7974683544303813,-3.6244422183772005,-2.8776978417266155,0.36426554958564017,2.158273381294968,0.3915854658045648,1.3204626172479763,3.278389946270826,5.163464165376562,7.604043347600395,5.8737819870685755,4.7263455058737796,4.7445587833530585,6.3473272015299145,4.740005463983242
AMZN,2023-08-04 04:00:00+00:00,141.1,139.6,128.91,9.456209758746411,27.37,WEAK_BULL,BULLISH,1.8553008595988563,0.24355300859599097,-1.2392550143266403,-0.7306590257879526,-0.8022922636103184,0.6805157593123332,-1.3467048710601688,-3.2736389684813703,-4.0293696275071635,-4.5630372492836715,-3.510028653295133,-3.832378223495698,-2.944126074498557,-5.55873925501432,-4.5630372492836715,-4.606017191977083,-3.395415472779356,-3.2306590257879595,-1.1532951289398174,-1.0673352435529948
AMZN,2023-10-27 04:00:00+00:00,126.21,127.74,119.65,5.482657751776003,-100.0,STRONG_BEAR,BEARISH,3.9298575230937813,4.141224361985288,7.256928135274775,8.094567089400359,8.454673555659932,9.417566932832328,11.758258963519646,11.241584468451542,10.067324252387662,12.400187881634585,11.609519336151557,14.114607797087848,12.141850634100521,11.844371379364341,13.65273211210272,14.419915453264446,12.658525129168627,14.858305933928296,14.850477532487877,15.703773289494299
AMZN,2024-02-02 05:00:00+00:00,169.23,171.835,159.76,5.927641462193289,89.51,STRONG_BULL,BULLISH,-0.9514941659149878,-1.5974626822242293,-0.8001862251578549,-1.1377193237699028,1.5567259289434532,0.3142549538801711,-1.8535222742747417,-0.5004801117351027,-1.1900951494166008,-1.3530421625396554,-2.755550382634512,-1.8709808828236407,1.5800040736753298,1.7836878400791443,1.6847557249687093,0.9922309191957308,0.7827276166089556,2.7875578316408136,3.7390519975557845,3.302586783833318
AMZN,2024-05-01 04:00:00+00:00,181.665,178.83,175.6,3.4538724373576293,-100.0,STRONG_BEAR,BEARISH,3.3383660459654414,4.138008164178257,5.513616283621308,5.519208186545868,5.0998154672034754,5.92741710003914,4.811832466588374,4.333724766538053,4.6245037186154345,4.031762008611519,2.6841134037913004,3.2041603757758703,2.6785215008667405,2.460437286808688,2.3709668400156465,1.3140971872728258,1.0736453615165171,1.8704915282670684,1.7642453727003304,0.23206397136945256
AMZN,2024-11-01 04:00:00+00:00,198.95,197.86,186.22,6.836000429599393,17.31,WEAK_BULL,BULLISH,-1.0461942787829885,0.8288688972000335,4.649752350146563,6.155867785302728,5.261295865763669,4.568887091883146,5.604973213383188,8.197715556454058,6.868492873749102,2.3779440008086445,1.940766198322033,3.403921965025768,2.5422015566562077,0.2476498534317096,-0.3992722126756395,1.8093601536439823,5.033862326897796,4.007884362680672,5.099565349236821,6.474274739714936
AMZN,2025-05-01 04:00:00+00:00,190.81,189.79,184.1,3.6447582835415577,-32.88,WEAK_BEAR,BEARISH,0.021075926023510442,-1.8230676010327098,-2.5027662152905843,-0.5690500026344825,1.2303071816217968,1.7124189894093471,9.942568101585966,11.27035144106645,10.743453290478959,8.119500500553242,8.346066705305867,8.667474577164244,7.54518151641289,5.980294009168025,6.9708625322725215,5.951314610885724,8.54101902102324,7.887665314294747,8.382949575846988,7.895568786553567
AMZN,2025-10-31 04:00:00+00:00,250.2,244.29,222.77,12.313148089958242,53.21,BULL,BULLISH,3.9706905726800183,2.0897294199517042,2.437676531990672,-0.5444348929550878,0.0532154406647818,1.6701461377870614,1.9485038274182405,-0.028654468050265332,-2.726267960211223,-3.954316590937,-4.648164067297061,-8.83376315035408,-8.8501371320971,-11.09132588317164,-9.677023210119115,-7.437881206762449,-6.025625281427811,-6.197552089729415,-4.527405951942365,-4.244954766875437
ANF,2022-11-22 05:00:00+00:00,22.15,22.63,18.62,18.958109559613305,100.0,STRONG_BULL,BULLISH,5.96553247901017,5.391073795846233,6.407423773751654,5.170128148475483,5.96553247901017,5.656208572691123,7.423773751657091,1.104728236853734,1.2593901900132574,4.882898806893507,6.805125939019013,4.242156429518342,2.319929297392851,2.121078214759171,2.607158638974812,-3.8002651347768426,-3.8444542642509827,-4.15377817057003,-4.551480335837374,-3.2479010163499757
ANF,2023-05-24 04:00:00+00:00,27.69,30.18,23.065,20.05202688055495,23.0,WEAK_BULL,BULLISH,-5.3346587143803825,-0.762094102054342,4.1086812458581905,2.7335984095427412,0.414181577203446,5.367793240556663,4.771371769383702,8.449304174950289,11.911862160371104,15.772034459907216,13.353214049039103,13.999337309476479,15.97084161696488,17.892644135188863,20.145791915175607,19.49966865473823,20.145791915175607,22.233267064280984,23.326706428098078,22.398939695162355
ANF,2023-08-23 04:00:00+00:00,49.67,50.875,41.16,20.67541302235181,45.29,BULL,BULLISH,-0.8550368550368596,-1.3660933660933667,-2.683046683046687,0.815724815724814,2.7027027027027026,5.670761670761667,7.095823095823095,7.724815724815724,8.088452088452094,7.361179361179356,4.746928746928745,4.943488943488945,2.7027027027027026,-0.5405405405405377,0.7567567567567528,2.9582309582309634,0.029484029484030602,-0.5798525798525832,-1.2481572481572443,-3.056511056511056
ANF,2024-05-29 04:00:00+00:00,157.2,189.19,152.36,3.1766867944342176,64.37,BULL,BULLISH,-5.724404038268399,-8.721391194037741,-7.569110418098204,-10.285955917331787,-8.657962894444736,-6.934827422168194,-7.323325757175321,-2.204133410856804,-1.8050636925841703,1.670278555949044,0.9302817273640207,-1.6834927850309225,-1.6729214017654168,-1.9927057455468102,-7.167397854009199,-7.822823616470222,-10.145885089063901,-8.42539246260373,-8.367249854643472,-8.813890797610874
ANF,2024-11-25 05:00:00+00:00,159.96,154.86,152.07,5.188400078911038,4.46,NEUTRAL,NEUTRAL,-5.19178612940722,-4.022988505747137,-3.4159886348960478,1.5239571225623048,0.029058504455629273,4.268371432261388,-3.151233372078021,-2.337595247320163,-9.57316285677387,-10.680614748805386,-11.3683326875888,-11.261784837918135,-7.916828102802544,-5.140126565930522,-1.343148650393912,-6.224977398940988,-1.1268242283352734,-0.20018080847216987,-2.951052563605851,-1.8339145034224482
ANF,2025-05-28 04:00:00+00:00,104.345,88.48,77.09,35.35478012712414,100.0,STRONG_BULL,BULLISH,-6.148282097649183,-11.36980108499096,-11.381103074141057,-13.149864376130205,-14.076627486437609,-10.137884267631101,-6.023960216998189,-7.351943942133826,-8.340867992766738,-10.680379746835445,-11.13245931283907,-15.59674502712477,-15.21247739602171,-15.235081374321885,-14.240506329113934,-11.855786618444856,-13.223327305605789,-10.070072332730573,-10.143535262206157,-9.764918625678119
ANF,2025-11-25 05:00:00+00:00,78.4,90.3,65.65,19.421172886519418,61.14,BULL,BULLISH,5.382059800664452,8.372093023255816,12.801771871539316,10.830564784053157,10.27685492801772,5.79180509413068,4.972314507198238,6.334440753045404,10.719822812846076,18.538205980066454,21.982281284606874,24.13067552602437,31.461794019933553,28.826135105204877,29.70099667774087,31.428571428571438,33.99224806201551,38.12846068660023,37.032115171650055,40.465116279069775
APLD,2023-07-24 04:00:00+00:00,8.15,8.78,7.71,5.706874189364467,-24.78,WEAK_BEAR,BEARISH,16.62870159453304,13.89521640091117,13.553530751708443,7.061503416856504,9.22551252847381,5.694760820045559,-4.328018223234613,-8.826879271070599,-11.389521640091107,-10.022779043280172,-13.667425968109331,-16.62870159453302,-18.67881548974943,-19.703872437357628,-16.173120728929373,-25.22779043280181,-26.765375854214117,-30.182232346241456,-31.54897494305239,-32.6879271070615
APLD,2023-10-09 04:00:00+00:00,5.62,4.79,5.17,8.704061895551261,-54.84,BEAR,BEARISH,13.048016701461378,10.229645093945724,8.037578288100205,7.202505219206675,14.405010438413369,14.091858037578284,1.670146137787058,4.279749478079333,-2.087682672233813,1.0438413361169065,5.636743215031307,-0.41753653444677374,-1.0438413361169065,0.4175365344467552,-4.592901878914399,1.670146137787058,2.7139874739039644,10.125260960334035,13.987473903966595,12.10855949895616
APLD,2023-10-10 04:00:00+00:00,4.95,5.415,4.79,3.340292275574116,-44.16,BEAR,BEARISH,-2.4930747922437635,-4.4321329639889235,-5.170821791320411,1.200369344413673,0.923361034164355,-10.064635272391504,-7.756232686980607,-13.388734995383189,-10.618651892890123,-6.555863342566952,-11.91135734072023,-12.465373961218832,-11.172668513388743,-15.60480147737765,-10.064635272391504,-9.141274238227147,-2.585410895660197,0.831024930747921,-0.831024930747921,-4.155124653739605
APLD,2024-04-12 04:00:00+00:00,3.21,2.71,3.06,4.901960784313722,-100.0,STRONG_BEAR,BEARISH,-7.195571955719552,-9.594095940959402,-11.254612546125466,-11.808118081180806,-9.040590405904062,0.18450184501844624,7.195571955719552,9.963099630996311,10.516605166051667,8.30258302583026,0.0,-0.3690036900368925,11.070110701107003,8.856088560885617,11.439114391143914,21.033210332103316,14.944649446494473,22.140221402214024,23.431734317343185,22.878228782287827
APLD,2024-10-10 04:00:00+00:00,7.645,6.89,7.41,3.171390013495269,63.2,BULL,BULLISH,5.515239477503627,9.43396226415095,5.80551523947751,16.690856313497815,15.45718432510886,18.72278664731495,26.560232220609592,32.36574746008708,24.963715529753262,19.44847605224965,16.54571843251088,20.029027576197386,14.22351233671989,7.111756168359945,-2.177068214804056,-6.095791001451378,-13.20754716981131,-7.547169811320749,2.467343976777938,13.134978229317856
APLD,2025-01-14 05:00:00+00:00,9.53,8.545,7.76,22.80927835051546,-19.09,WEAK_BEAR,BEARISH,-2.282036278525457,4.973668812170868,4.154476301930958,10.122878876535989,12.814511410181401,8.484493856056169,4.856641310708027,-24.166179052077233,-23.815096547688707,-21.708601521357515,-13.75073142188414,-16.676418958455237,-14.101813926272674,-10.122878876535989,-5.324751316559392,-7.7823288472791115,-8.952603861907544,-5.0906963136337104,-11.234640140433001,-11.293153891164422
APLD,2025-04-14 04:00:00+00:00,5.62,5.37,5.3,6.0377358490566095,-100.0,STRONG_BEAR,BEARISH,-35.940409683426445,-24.022346368715084,-26.6294227188082,-26.256983240223462,-25.13966480446928,-24.022346368715084,-15.828677839851032,-12.476722532588452,-12.290502793296092,-16.759776536312856,-15.456238361266294,-3.258845437616384,-1.4897579143389212,-3.910614525139664,-3.351955307262564,-2.2346368715083815,2.7001862197392845,0.27932960893854153,-0.9310986964618215,4.283054003724386
APLD,2025-07-31 04:00:00+00:00,12.555,13.15,10.03,25.17447657028914,33.8,WEAK_BULL,BULLISH,-5.019011406844108,6.007604562737636,13.307984790874524,12.395437262357406,8.212927756653993,7.984790874524707,6.768060836501892,13.840304182509508,12.547528517110267,10.49429657794676,7.072243346007602,24.1444866920152,16.577946768060833,19.619771863117872,19.923954372623566,22.015209125475295,21.216730038022806,25.24714828897337,26.99619771863117,26.121673003802286
APLD,2025-10-10 04:00:00+00:00,36.97,33.965,29.3,26.177474402730365,100.0,STRONG_BULL,BULLISH,0.7507728544089369,3.135580744884433,11.114382452524653,7.8757544531134895,0.8096569998527854,5.638156926247604,-4.210216399234526,-9.936699543647883,-1.7665243633151813,-1.3690563815692725,1.148240836154846,1.1040777270719857,1.310172236125403,-0.044163109082881104,2.0167819814514796,-3.223906963050216,-8.52348005299574,-2.546739290446053,-8.56764316207862,-8.788458707493016
APLD,2026-01-08 05:00:00+00:00,31.38,31.93,29.63,5.90617617279784,-14.82,NEUTRAL,NEUTRAL,18.039461321641085,19.542749765111186,14.938928906984037,13.012840588787977,10.25681177575947,17.115565299091774,11.039774506733476,9.818352646414025,8.753523332289388,18.00814281240213,13.310366426558096,29.59599123081742,25.93172564985907,19.323520200438466,6.388975884747882,9.066708424678994,14.844973379267154,-1.2057626056999624,-12.809270278734733,9.42687128092702
APLD,2026-01-09 05:00:00+00:00,32.96,37.69,31.93,3.2258064516129066,25.98,WEAK_BULL,BULLISH,1.2735473600424623,-2.626691430087543,-4.258423985141939,-6.593260811886441,-0.7827009816927424,-5.929954895197664,-6.9647121252321575,-7.866808171928883,-0.026532236667545797,-4.0063677368002075,9.79039533032636,6.686123640222879,1.087821703369604,-9.869992040328997,-7.60148580525337,-2.7062881400901992,-16.304059432210124,-26.134253117537803,-7.296365083576546,1.4592730167153205
APP,2022-05-12 04:00:00+00:00,32.1,36.77,27.26,17.7549523110785,-100.0,STRONG_BEAR,BEARISH,7.342942616263246,1.6045689420723315,3.535490889311931,-0.7614903453902668,7.070981778623862,8.86592330704378,3.2363339679086147,-9.776992113135725,-2.7196083763937993,-0.9518629317378337,9.54582540114223,3.671471308131613,4.188196899646448,11.231982594506377,7.125373946151746,15.787326624966003,18.166983954310577,19.11884688604839,9.518629317378297,-1.7405493608920328
APP,2022-05-13 04:00:00+00:00,38.635,39.47,36.77,5.072069621974421,-74.65,STRONG_BEAR,BEARISH,-5.345832277679249,-3.5469977197871767,-7.55003800354699,-0.25335697998480217,1.418799087914878,-3.8256903977704537,-15.948821890043074,-9.374208259437538,-7.72738788953635,2.0521915378768742,-3.4203192297947846,-2.9389409678236547,3.623004813782619,-0.20268558398783454,7.866734228528006,10.083607803394994,10.970357233341774,2.0268558398783996,-8.462123131492264,-14.39067646313656
APP,2022-08-10 04:00:00+00:00,37.605,40.5,36.03,4.371357202331379,100.0,STRONG_BULL,BULLISH,-14.938271604938263,-10.320987654320987,-17.209876543209873,-19.358024691358032,-25.432098765432098,-28.469135802469136,-33.53086419753086,-36.93827160493827,-35.629629629629626,-34.864197530864196,-33.111111111111114,-36.49382716049383,-38.41975308641975,-39.51851851851851,-39.135802469135804,-38.12345679012346,-40.5679012345679,-39.407407407407405,-37.35802469135802,-35.99999999999999
APP,2022-11-10 05:00:00+00:00,15.71,16.27,13.72,14.504373177842567,-24.91,WEAK_BEAR,BEARISH,3.995082974800259,-5.777504609711122,-4.609711124769515,-10.510141364474487,-11.831591886908415,-14.29010448678549,-18.28518746158574,-14.16717885679164,-13.46035648432698,-13.644744929317756,-17.209588199139514,-17.455439459127227,-11.432083589428393,-12.231100184388447,-12.292562999385371,-21.20467117393976,-31.653349723417335,-33.80454824830977,-36.07867240319606,-36.324523663183776
