ticker,date,gap_pct,open_price,orb_high,orb_low,orb_candle_color,orb_cs,orb_low_broken,session_low,max_drawdown_from_orb_low,day_close,orb_break_return_eod
VRT,2025-05-01 04:00:00+00:00,0.0742736644798501,91.7,91.3,91.26,GRAY,1.3777323575460054,True,91.19,-0.000767039228577771,92.57,0.013910186199342783
VRT,2025-05-12 04:00:00+00:00,0.076113532475816,101.23,101.63,100.16,GRAY,1.2091924168892236,True,99.47,-0.006888977635782725,101.06,-0.0056085801436583016
VRT,2025-09-10 04:00:00+00:00,0.0741699179871008,134.905,139.03,134.905,GRAY,1.0264401161701244,False,134.905,0.0015937140951039874,136.765,-0.01629144788894494
VRT,2025-10-06 04:00:00+00:00,0.0580524344569289,169.5,169.5,164.46,GRAY,-0.006186552775497067,True,162.4,-0.012525842150066899,162.795,-0.03955752212389388
VRT,2025-10-10 04:00:00+00:00,0.055838465182378,178.31,179.5,176.76,GRAY,0.7573788389175314,True,168.695,-0.04562683865127856,169.0,-0.0584958217270195
VRT,2026-02-11 05:00:00+00:00,0.1684700931770363,233.25,244.69,233.25,GRAY,0.7424522742394813,False,233.25,0.00038585209003216895,248.485,0.0155094200825535
VST,2024-07-31 04:00:00+00:00,0.1971871828331157,82.57,82.785,78.92,GRAY,1.2841000039130643,True,77.275,-0.02084389254941708,79.23,-0.04294256205834381
VST,2024-09-20 04:00:00+00:00,0.0693875350442096,99.175,102.0,99.175,GRAY,1.7218713534905679,True,97.88,-0.013057726241492328,107.67,0.05558823529411766
VST,2024-11-07 05:00:00+00:00,0.0893394582607317,137.54,143.61,137.16,GRAY,1.0646002834170598,True,130.21,-0.050670749489647046,135.79,-0.05445303251862698
VST,2025-01-21 05:00:00+00:00,0.0501858192139992,179.44,179.77,176.71,GRAY,0.7233660179938423,True,174.89,-0.010299360534208712,185.32,0.03087278188796786
VST,2025-04-08 04:00:00+00:00,0.0681087401344637,109.62,110.63,108.965,GRAY,0.8667273824649718,True,99.98,-0.08245766989400265,102.32,-0.07511524902829253
VST,2025-04-14 04:00:00+00:00,0.053824108902024,117.67,117.67,115.05,GRAY,0.5565045127963967,True,110.54,-0.03920034767492387,112.65,-0.04266168097221038
VST,2025-04-23 04:00:00+00:00,0.0856089871675325,122.245,123.92,120.43,GRAY,0.5805540200596031,True,118.43,-0.016607157684962216,119.94,-0.032117495158166594
VST,2025-05-01 04:00:00+00:00,0.06295352786784,137.695,136.26,136.25,GRAY,0.9391481293240352,True,135.89,-0.0026422018348624854,137.23,0.00711874357845295
VST,2025-05-12 04:00:00+00:00,0.0715547703180212,145.56,147.19,143.235,GRAY,1.2055305186317782,True,143.21,-0.00017453834607467227,146.14,-0.007133636795978065
VST,2025-07-23 04:00:00+00:00,0.051271881114813,198.785,203.29,198.02,GRAY,1.394704844392322,False,198.02,0.0012624987375012625,200.0,-0.016183776870480556
VST,2026-01-09 05:00:00+00:00,0.1498507462686567,173.34,173.34,168.81,GRAY,1.2769688703740236,True,165.91,-0.017179077068894055,166.415,-0.03995038652359531
WMT,2024-02-20 05:00:00+00:00,0.0501173708920187,178.94,181.03,178.67,GRAY,-0.3603825461695065,True,175.24,-0.019197403033525375,175.94,-0.028116886703861258
WMT,2024-05-16 04:00:00+00:00,0.0665106951871657,63.82,63.5,63.5,GRAY,1.5950128265925503,True,62.985,-0.00811023622047245,63.98,0.007559055118110187
WMT,2024-08-15 04:00:00+00:00,0.0786942582337509,74.02,73.78,73.78,GRAY,0.9968640250132043,True,72.78,-0.013553808620222282,73.2,-0.0078612089997289
XLF,2024-11-06 05:00:00+00:00,0.0505028889364435,49.09,49.32,49.06,GRAY,1.6182602569060514,True,48.7,-0.007337953526294322,49.58,0.0052716950527169106
XOP,2025-05-12 04:00:00+00:00,0.0527932020864883,125.135,125.46,124.98,GRAY,0.42770197524265674,True,122.57,-0.01928308529364707,123.26,-0.01753546947234169
XPEV,2024-01-23 05:00:00+00:00,0.0562399571505086,9.86,10.22,9.86,GRAY,1.102386659582536,True,9.51,-0.03549695740365108,9.735,-0.047455968688845517
XPEV,2024-02-06 05:00:00+00:00,0.0895806861499363,8.575,8.575,8.35,GRAY,0.37533376026256476,True,8.34,-0.0011976047904191363,8.795,0.025655976676384917
XPEV,2024-02-14 05:00:00+00:00,0.0539273153575616,8.99,9.135,8.965,GRAY,0.47078222661288244,True,8.82,-0.016174010039040666,8.99,-0.015873015873015827
XPEV,2024-02-26 05:00:00+00:00,0.0534262485481998,9.07,9.4,9.07,GRAY,1.0531533084829818,True,9.055,-0.001653803748621893,9.23,-0.018085106382978715
XPEV,2024-02-29 05:00:00+00:00,0.0590596330275227,9.235,9.37,9.23,GRAY,0.5791169726722739,False,9.23,0.0032502708559045894,9.43,0.006403415154749253
XPEV,2024-03-06 05:00:00+00:00,0.0677595628415299,9.77,9.82,9.77,GRAY,0.9330982570804042,True,9.385,-0.039406345957011236,9.59,-0.023421588594704727
XPEV,2024-03-18 04:00:00+00:00,0.0695020746887966,10.31,10.42,10.28,GRAY,1.1102657168473897,True,9.78,-0.048638132295719845,9.825,-0.05710172744721695
XPEV,2024-04-26 04:00:00+00:00,0.080338266384778,7.665,7.68,7.68,GRAY,1.235395912621483,True,7.665,-0.0019531249999999584,7.855,0.022786458333333426
XPEV,2024-05-02 04:00:00+00:00,0.0918052988293283,8.86,8.96,8.86,GRAY,0.25682895823751645,True,8.585,-0.031038374717832797,9.41,0.050223214285714204
XPEV,2024-07-11 04:00:00+00:00,0.0613763174209548,8.56,8.615,8.505,GRAY,0.690103236629743,True,8.46,-0.005291005291005282,8.695,0.009286128845037734
XPEV,2024-08-26 04:00:00+00:00,0.0542469664525338,7.385,7.575,7.34,GRAY,0.4086529804846477,False,7.34,0.0027247956403270383,7.52,-0.007260726072607341
XPEV,2024-09-19 04:00:00+00:00,0.0606936416184971,9.175,9.2,9.1,GRAY,0.590158778426655,True,9.015,-0.00934065934065924,9.41,0.022826086956521833
XPEV,2024-09-24 04:00:00+00:00,0.0732217573221756,10.26,10.26,9.98,GRAY,-0.0020847632852618223,False,9.98,0.005511022044088148,10.7,0.042884990253411255
XPEV,2024-09-26 04:00:00+00:00,0.1006711409395973,11.48,11.46,11.46,GRAY,-0.16517983932219393,True,11.42,-0.0034904013961606388,11.67,0.01832460732984285
XPEV,2024-09-27 04:00:00+00:00,0.0522707797772064,12.28,12.28,12.03,GRAY,0.04058127590265006,False,12.03,0.0062344139650873705,12.71,0.03501628664495127
XPEV,2024-09-30 04:00:00+00:00,0.0727773406766324,13.635,13.75,13.75,GRAY,0.3682575153949095,True,12.03,-0.12509090909090914,12.18,-0.1141818181818182
XPEV,2024-10-02 04:00:00+00:00,0.0509529366005444,13.51,14.14,14.13,GRAY,1.283723293424383,True,12.51,-0.11464968152866248,13.34,-0.05657708628005662
XPEV,2024-10-18 04:00:00+00:00,0.0684931506849314,10.92,10.92,10.755,GRAY,1.5646805694471675,True,10.44,-0.02928870292887041,10.49,-0.03937728937728935
XPEV,2024-11-04 05:00:00+00:00,0.0555555555555556,12.16,12.575,12.16,GRAY,0.8327274619080304,True,12.025,-0.011101973684210509,12.08,-0.039363817097415446
XPEV,2024-11-07 05:00:00+00:00,0.0902439024390243,13.41,13.53,13.395,GRAY,0.8964799254571464,True,13.3,-0.007092198581560199,14.22,0.05099778270509987
XPEV,2024-11-11 05:00:00+00:00,0.0500690607734806,15.205,15.645,15.105,GRAY,0.5401302576458076,True,14.96,-0.0095994703740483,15.31,-0.021412591882390482
XPEV,2024-12-09 05:00:00+00:00,0.0944755804643714,13.67,14.045,13.565,GRAY,1.195911103279267,False,13.565,0.026170291190563983,14.12,0.005339978640085389
XPEV,2025-01-14 05:00:00+00:00,0.0935647756138864,12.915,13.0,12.9,GRAY,1.3980655814757954,True,12.47,-0.03333333333333331,12.615,-0.0296153846153846
XPEV,2025-01-21 05:00:00+00:00,0.0580325548478413,14.95,15.05,14.9,GRAY,0.7178524240903946,True,14.655,-0.016442953020134293,14.99,-0.003986710963455182
XPEV,2025-02-04 05:00:00+00:00,0.0547073791348599,16.58,17.055,16.58,GRAY,0.7455291324910158,False,16.58,0.015379975874547803,16.98,-0.004397537379067681
XPEV,2025-02-25 05:00:00+00:00,0.0686896551724138,19.37,19.37,18.975,GRAY,0.5107878217195118,True,18.69,-0.01501976284584981,19.13,-0.012390294269489002
XPEV,2025-02-26 05:00:00+00:00,0.0831155253528489,20.72,20.9,20.57,GRAY,1.11020780944386,True,20.5,-0.0034030140982012776,22.0,0.052631578947368494
XPEV,2025-03-05 05:00:00+00:00,0.0613861386138614,21.44,21.72,21.375,GRAY,0.6028836126342432,True,21.17,-0.00959064327485372,21.65,-0.003222836095764286
XPEV,2025-03-11 04:00:00+00:00,0.0997386759581881,25.25,26.23,25.25,GRAY,0.21799713031193602,False,25.25,0.014455445544554394,26.33,0.0038124285169652255
XPEV,2025-04-11 04:00:00+00:00,0.0635097493036212,19.09,19.17,19.17,GRAY,-0.19969812935269593,True,18.84,-0.017214397496087733,20.01,0.04381846635367761
XPEV,2025-04-23 04:00:00+00:00,0.0765600419507079,20.53,20.655,20.41,GRAY,0.580543369580535,False,20.41,0.0019598236158745296,20.47,-0.008956669087388151
XPEV,2025-05-02 04:00:00+00:00,0.0637386181039098,19.86,19.83,19.83,GRAY,0.9875192421443292,True,19.56,-0.013615733736762461,19.775,-0.002773575390821973
XPEV,2025-05-12 04:00:00+00:00,0.077217125382263,21.135,21.25,21.02,GRAY,1.086284284998314,True,20.9,-0.005708848715509087,21.13,-0.005647058823529459
XPEV,2025-05-21 04:00:00+00:00,0.0744221488442976,21.15,20.77,20.77,GRAY,1.04035071225095,False,20.77,0.018295618680789553,22.27,0.07221954742416947
XPEV,2025-08-21 04:00:00+00:00,0.0532515337423313,21.46,21.35,21.35,GRAY,0.7888960627007159,False,21.35,0.004215456674473061,22.74,0.06510538641686169
XPEV,2025-11-06 05:00:00+00:00,0.0653819683413625,23.22,23.31,23.22,GRAY,1.1845875374933794,True,23.06,-0.0068906115417743385,23.89,0.024882024882024963
XPEV,2025-11-10 05:00:00+00:00,0.0633221850613154,23.845,24.09,23.55,GRAY,0.8262246867463842,False,23.55,0.011889596602972296,26.06,0.08177667081776666
XPEV,2025-11-11 05:00:00+00:00,0.0523791250959325,27.425,27.71,27.08,GRAY,0.5089972302817438,True,26.13,-0.03508124076809451,28.075,0.013172140021652776
XPEV,2025-12-19 05:00:00+00:00,0.0592353257942919,19.67,19.81,19.64,GRAY,0.2827940705731918,True,19.61,-0.0015274949083503634,19.86,0.002523977788995493
YANG,2024-01-08 05:00:00+00:00,0.0751960085531006,15.085,15.145,15.085,RED,,True,14.58,-0.033476963871395475,14.58,-0.03730604159788706
YANG,2024-01-09 05:00:00+00:00,0.0617283950617284,15.48,15.49,15.48,RED,,True,15.39,-0.005813953488372083,15.45,-0.0025823111684958634
YANG,2024-01-16 05:00:00+00:00,0.0799866131191433,16.135,16.135,16.135,RED,,True,15.99,-0.00898667493027588,16.445,0.01921289123024473
YANG,2024-01-17 05:00:00+00:00,0.1103678929765887,18.26,18.26,18.0,RED,,True,17.6,-0.022222222222222143,17.73,-0.029025191675794145
YANG,2024-01-22 05:00:00+00:00,0.1049418604651162,19.005,19.005,19.005,RED,,True,18.425,-0.030518284661930982,18.425,-0.030518284661930982
YANG,2024-02-02 05:00:00+00:00,0.0607164541590771,17.47,17.47,17.47,RED,,True,17.25,-0.012593016599885454,17.46,-0.0005724098454492278
YANG,2024-02-07 05:00:00+00:00,0.0749999999999999,14.62,14.62,14.24,RED,,True,14.195,-0.003160112359550557,14.405,-0.014705882352941168
YANG,2024-02-08 05:00:00+00:00,0.0510239500173551,15.14,15.14,15.14,RED,,False,15.14,0.003302509907529652,15.44,0.019815059445178265
YANG,2024-02-28 05:00:00+00:00,0.0668402777777777,12.29,12.455,12.29,RED,,False,12.29,0.013018714401952819,12.7,0.01967081493376148
YANG,2024-03-22 04:00:00+00:00,0.0532188841201716,12.27,12.27,12.21,RED,,True,12.075,-0.011056511056511184,12.17,-0.00814995925020372
YANG,2024-04-12 04:00:00+00:00,0.0674676524953789,11.55,11.56,11.55,RED,,False,11.55,0.00043290043290034676,11.95,0.03373702422145318
YANG,2024-05-29 04:00:00+00:00,0.0527722110888443,7.88,7.88,7.88,RED,,True,7.81,-0.008883248730964504,7.84,-0.0050761421319797
YANG,2024-05-31 04:00:00+00:00,0.0741687979539642,8.4,8.4,8.39,RED,,True,8.27,-0.014302741358760546,8.28,-0.014285714285714403
YANG,2024-07-05 04:00:00+00:00,0.0577045022194039,8.34,8.34,8.34,RED,,True,8.26,-0.009592326139088737,8.27,-0.008393285371702672
YANG,2024-08-05 04:00:00+00:00,0.0601779173207745,10.13,10.28,10.25,RED,,True,9.66,-0.057560975609756086,9.75,-0.05155642023346298
YANG,2024-09-25 04:00:00+00:00,0.0839999999999999,5.42,5.4,5.39,GRAY,1.3079404096143001,True,5.23,-0.029684601113172403,5.36,-0.007407407407407414
YANG,2024-10-03 04:00:00+00:00,0.1013986013986014,3.15,3.07,3.07,GRAY,0.09308957739882712,True,2.98,-0.02931596091205207,3.075,0.0016286644951141165
YANG,2024-10-08 04:00:00+00:00,0.348643006263048,3.23,3.17,3.15,GRAY,1.173707447640923,True,3.14,-0.003174603174603107,3.24,0.022082018927444887
YANG,2024-10-09 04:00:00+00:00,0.0956790123456788,3.55,3.47,3.47,GRAY,-0.22226177437577108,True,3.29,-0.05187319884726229,3.37,-0.028818443804034605
YANG,2024-10-11 04:00:00+00:00,0.0523076923076922,3.42,3.42,3.42,GRAY,1.1115009524925585,True,3.14,-0.0818713450292397,3.2,-0.06432748538011689
YANG,2024-10-15 04:00:00+00:00,0.0781710914454276,3.655,3.68,3.68,GRAY,0.44577719570893665,True,3.63,-0.013586956521739203,3.895,0.05842391304347822
YANG,2024-10-17 04:00:00+00:00,0.0619946091644204,3.94,3.93,3.93,GRAY,0.8098900178822387,True,3.91,-0.005089058524173033,3.99,0.015267175572519097
YANG,2024-10-30 04:00:00+00:00,0.0596590909090909,3.73,3.71,3.71,GRAY,0.7836142346181396,True,3.615,-0.02560646900269535,3.65,-0.01617250673854449
YANG,2024-11-06 05:00:00+00:00,0.0957287933094386,73.37,74.62,73.37,RED,,True,71.39,-0.02698650674662674,71.68,-0.03939962476547839
YANG,2024-11-08 05:00:00+00:00,0.1197634302612124,68.16,68.26,68.16,RED,,False,68.16,0.013497652582159651,71.07,0.04116612950483428
YANG,2024-12-10 05:00:00+00:00,0.1187214611872147,63.7,63.73,63.31,RED,,False,63.31,0.006949928921181452,64.65,0.014435901459281482
YANG,2025-02-13 05:00:00+00:00,0.0606249999999999,50.91,51.19,50.82,RED,,True,48.17,-0.052144824872097574,48.24,-0.057628443055284154
YANG,2025-02-28 05:00:00+00:00,0.0815620365793375,43.76,44.22,43.76,RED,,True,43.13,-0.014396709323583078,43.245,-0.02204884667571238
YANG,2025-03-20 04:00:00+00:00,0.0862121675328645,35.53,35.33,35.33,GRAY,1.33458799244774,True,34.91,-0.011887913954146666,35.53,0.005660911406736566
YANG,2025-03-21 04:00:00+00:00,0.0664227413453419,37.89,37.44,37.44,GRAY,0.07880447898476968,True,37.12,-0.008547008547008555,37.51,0.0018696581196581273
YANG,2025-03-28 04:00:00+00:00,0.0507600434310531,38.71,38.77,38.77,GRAY,0.4253348690940251,True,38.67,-0.002579313902501971,39.6,0.02140830539076601
YANG,2025-04-03 04:00:00+00:00,0.0502834606852353,42.61,42.4,42.4,GRAY,0.44075917837380185,True,41.34,-0.024999999999999887,41.71,-0.016273584905660325
YANG,2025-04-04 04:00:00+00:00,0.1649484536082474,48.59,48.95,48.83,GRAY,0.7274192356643311,True,47.62,-0.024779848453819392,50.38,0.029213483146067407
YANG,2025-04-07 04:00:00+00:00,0.2081183009130607,60.865,59.5,59.5,GRAY,-0.03400368974697728,True,53.91,-0.09394957983193283,63.12,0.06084033613445374
YANG,2025-04-16 04:00:00+00:00,0.0563976816763263,47.39,47.16,47.15,GRAY,1.436277472362562,True,46.43,-0.01527041357370093,47.97,0.01717557251908402
YANG,2025-06-13 04:00:00+00:00,0.0554573219739591,32.83,32.51,32.51,RED,,True,32.37,-0.004306367271608754,32.8,0.008920332205475213
YANG,2025-08-14 04:00:00+00:00,0.0526109148017275,26.81,26.56,26.56,RED,,True,26.5,-0.002259036144578265,26.89,0.012424698795180792
YANG,2025-08-27 04:00:00+00:00,0.079308288610614,27.15,26.74,26.74,RED,,True,26.73,-0.00037397157815998545,27.07,0.012341062079282044
YANG,2025-10-30 04:00:00+00:00,0.0597049871224536,22.63,22.45,22.45,RED,,True,22.31,-0.006236080178173745,22.605,0.00690423162583524
YANG,2025-10-31 04:00:00+00:00,0.0533067905330678,23.81,23.69,23.69,RED,,True,23.31,-0.01604052342760669,23.325,-0.015407344871253777
YANG,2025-12-09 05:00:00+00:00,0.0598076118778753,25.34,25.34,25.34,RED,,True,24.99,-0.013812154696132653,25.1,-0.009471191791633719
YANG,2026-02-20 05:00:00+00:00,0.0528836144076618,25.285,25.285,25.205,RED,,True,23.67,-0.0609006149573496,23.7,-0.06268538659284163
YANG,2026-02-26 05:00:00+00:00,0.0807377049180329,26.37,26.48,26.14,RED,,True,26.06,-0.0030604437643459007,26.35,-0.004909365558912349
YANG,2026-03-02 05:00:00+00:00,0.0608564988730277,28.24,28.24,28.24,RED,,True,27.32,-0.03257790368271948,27.48,-0.026912181303116078
YANG,2026-03-03 05:00:00+00:00,0.0880640465793303,29.9,30.11,29.82,RED,,True,29.11,-0.02380952380952384,29.41,-0.02324809033543671
YANG,2026-03-05 05:00:00+00:00,0.0595032769920662,30.715,30.715,30.49,GRAY,0.1649868688909928,True,30.055,-0.014266972777959946,30.555,-0.0052091811818329855
Z,2024-02-14 05:00:00+00:00,0.0640192985711635,57.34,61.06,57.34,GRAY,0.8788581672114529,True,56.81,-0.009243111266131865,58.04,-0.04945954798558799
Z,2024-06-12 04:00:00+00:00,0.063193552155122,45.51,46.81,45.51,GRAY,0.3060371531662613,False,45.51,0.017358822236870998,48.525,0.036637470625934546
Z,2024-08-08 04:00:00+00:00,0.1577814965335883,48.43,48.84,47.57,GRAY,0.9264782706193749,True,46.76,-0.0170275383645155,49.43,0.012080262080262003
Z,2024-11-07 05:00:00+00:00,0.1689972714870395,68.55,71.875,68.27,GRAY,1.2004514459329465,False,68.27,0.028563058444411937,72.64,0.010643478260869574
Z,2025-01-15 05:00:00+00:00,0.0586883876357561,76.035,77.165,75.115,GRAY,0.011804120453162481,True,74.745,-0.004925780469945954,75.31,-0.024039396099267852
ZETA,2024-04-04 04:00:00+00:00,0.1174512601046124,11.75,11.75,11.68,RED,,True,11.475,-0.017551369863013706,11.94,0.016170212765957405
ZETA,2024-05-07 04:00:00+00:00,0.1966140823393614,15.55,15.56,15.005,GRAY,0.4787290318335704,True,14.965,-0.002665778073975403,15.36,-0.012853470437018063
ZETA,2024-08-01 04:00:00+00:00,0.0959478341872381,23.53,25.395,23.3,GRAY,0.565567637979506,True,23.28,-0.000858369098712428,24.01,-0.05453829493994873
ZETA,2024-09-26 04:00:00+00:00,0.0803782505910165,31.99,31.99,30.325,GRAY,-0.7227706617513331,True,29.43,-0.029513602638087374,29.76,-0.06970928415129718
ZETA,2024-11-06 05:00:00+00:00,0.0677002583979328,30.99,31.0,30.65,GRAY,0.49143795351190867,True,30.32,-0.010766721044045621,31.88,0.028387096774193515
ZETA,2024-11-11 05:00:00+00:00,0.0566011235955056,37.615,38.17,37.42,GRAY,0.006944308065256107,True,36.26,-0.03099946552645654,36.77,-0.036678019386953066
ZETA,2024-11-14 05:00:00+00:00,0.0525720746184284,18.62,19.24,19.13,GRAY,-0.2537934142200028,True,16.185,-0.15394668060637745,17.38,-0.09667359667359665
ZETA,2024-11-15 05:00:00+00:00,0.1455696202531646,19.91,19.91,16.82,GRAY,2.2216111268999534,True,16.695,-0.007431629013079667,17.6,-0.11602209944751375
ZETA,2025-01-15 05:00:00+00:00,0.0578824898196624,18.185,18.38,17.94,GRAY,0.8471610198411627,True,17.38,-0.031215161649944385,17.91,-0.02557127312295968
ZETA,2025-02-13 05:00:00+00:00,0.0589063600093874,22.56,23.1,22.405,GRAY,1.3806373675303913,False,22.405,0.0015621513055121686,23.39,0.012554112554112517
ZETA,2025-02-21 05:00:00+00:00,0.0590463458110516,23.765,23.8,23.21,GRAY,1.6139310658954764,True,20.67,-0.10943558810857384,20.71,-0.12983193277310923
ZETA,2025-04-08 04:00:00+00:00,0.0638923917612442,12.655,12.9,12.9,GRAY,1.2352318553847061,True,11.22,-0.13023255813953485,11.64,-0.09767441860465115
ZETA,2025-04-23 04:00:00+00:00,0.0703539823008849,12.095,12.32,12.095,GRAY,0.5271190001309041,True,12.04,-0.004547333608929433,12.06,-0.021103896103896087
ZETA,2025-05-01 04:00:00+00:00,0.075920245398773,14.03,14.12,14.01,GRAY,1.4703129740434768,True,13.47,-0.03854389721627403,13.53,-0.041784702549575066
ZETA,2025-05-02 04:00:00+00:00,0.0569105691056911,14.3,14.49,14.49,GRAY,0.5205370784376276,True,13.315,-0.08109040717736375,13.67,-0.05659075224292617
ZETA,2025-05-12 04:00:00+00:00,0.0670411985018726,14.245,14.56,14.19,GRAY,1.0724945567534867,True,13.88,-0.021846370683579898,14.345,-0.014766483516483506
ZETA,2025-06-20 04:00:00+00:00,0.1120381406436232,13.995,14.41,13.99,GRAY,0.9654968111087352,True,13.985,-0.0003573981415297199,14.175,-0.016308119361554435
ZETA,2025-06-23 04:00:00+00:00,0.1223985890652556,15.91,15.96,15.26,GRAY,0.72667436601607,False,15.26,0.03473132372214937,16.79,0.052005012531328214
ZETA,2025-06-24 04:00:00+00:00,0.0693865396069088,17.955,17.955,17.28,GRAY,0.06972539487723046,True,16.04,-0.07175925925925937,16.11,-0.1027568922305764
ZETA,2025-08-06 04:00:00+00:00,0.1754716981132076,18.69,18.12,18.1,GRAY,0.7834155515901026,True,18.0,-0.0055248618784531165,20.22,0.11589403973509921
ZETA,2025-10-09 04:00:00+00:00,0.0525783619817997,20.82,21.01,20.485,GRAY,-0.2280145186256898,True,19.83,-0.03197461557237008,20.37,-0.030461684911946715
ZETA,2025-11-05 05:00:00+00:00,0.125748502994012,18.8,19.28,18.8,GRAY,0.9976790287258136,True,17.87,-0.04946808510638296,19.95,0.034751037344398245
ZETA,2025-11-20 05:00:00+00:00,0.0515402843601896,17.75,17.79,17.48,GRAY,0.890139305992416,True,16.045,-0.08209382151029741,16.315,-0.08291174817313085
ZETA,2026-01-06 05:00:00+00:00,0.063437139561707,23.05,23.91,23.91,GRAY,0.7467076897618917,True,22.45,-0.061062317022166496,23.79,-0.005018820577164408
ZM,2024-02-27 05:00:00+00:00,0.0685994930291509,67.45,69.34,66.87,GRAY,0.6362284889813554,True,65.1,-0.026469268730372517,68.2,-0.0164407268531872
ZM,2025-11-25 05:00:00+00:00,0.0630882727041464,83.58,84.57,81.7,GRAY,0.7165794458738377,False,81.7,0.028212974296205538,86.31,0.020574671869457363
ZS,2024-02-22 05:00:00+00:00,0.0514832982947908,225.07,225.09,219.16,GRAY,0.8045307779114012,True,218.995,-0.0007528746121554666,226.12,0.004575947398818256
ZS,2024-05-31 04:00:00+00:00,0.1784576778303253,183.15,183.3,175.5,GRAY,1.1276596436596138,True,163.56,-0.06803418803418802,170.05,-0.07228587015821059
