date,index,range_high,range_low,compression_range_pct,open,high,low,close,volume,fwd_1d_return_pct,mfe_1d_pct,mae_1d_pct,max_dd_1d_pct,fwd_2d_return_pct,mfe_2d_pct,mae_2d_pct,max_dd_2d_pct,fwd_3d_return_pct,mfe_3d_pct,mae_3d_pct,max_dd_3d_pct,fwd_5d_return_pct,mfe_5d_pct,mae_5d_pct,max_dd_5d_pct,fwd_10d_return_pct,mfe_10d_pct,mae_10d_pct,max_dd_10d_pct,fwd_20d_return_pct,mfe_20d_pct,mae_20d_pct,max_dd_20d_pct,event_range_pct,median_prior_range_pct,event_tr,median_prior_tr,range_expansion_flag,atr_14
2024-06-26,982,81.46,73.265,11.101327553508526,74.0,74.33,73.675,74.165,76632,-2.4135373828625446,-0.9168745365064475,-2.440504280995081,-2.4135373828625446,-2.8989415492483053,-0.9168745365064475,-3.161868806040603,-2.8989415492483053,-2.6764646396548226,-0.9168745365064475,-3.161868806040603,-2.8989415492483053,1.9213914919436352,2.204543922335321,-3.161868806040603,-2.8989415492483053,5.8990089664936285,6.283287264882352,-3.161868806040603,-2.8989415492483053,1.671947684217616,9.215937436796324,-3.161868806040603,-2.8989415492483053,0.8851351351351366,1.588014897841204,0.6550000000000011,1.4849999999999994,0,1.5189285714285734
2024-07-01,985,80.055,71.82,11.435117683815891,72.53,73.0,72.025,72.18,147551,2.071210861734539,2.195899141036289,-0.27015793848712577,0.0,4.724300360210579,5.0152396785813105,-0.27015793848712577,0.0,3.228041008589634,5.0152396785813105,-0.27015793848712577,0.0,4.876697146023823,5.2992518703241736,-0.27015793848712577,0.0,8.575782765308945,12.219451371571061,-0.27015793848712577,0.0,8.049321141590452,12.219451371571061,-0.27015793848712577,0.0,1.3442713359988891,1.5527011398200898,0.9849999999999994,1.3800000000000097,0,1.4446428571428598
2024-07-02,986,80.055,71.82,11.408977556109743,72.165,73.765,71.985,73.675,255172,2.599253478113344,2.8842891075670174,0.7397353240583668,0.0,1.1333559552086976,2.8842891075670174,-0.08822531387851745,0.0,-0.2511028164234846,2.8842891075670174,-0.9569053274516435,-0.2511028164234846,3.1421784865965354,4.038004750593836,-0.9569053274516435,-0.2511028164234846,4.580929759077028,9.942314217848663,-0.9569053274516435,-0.2511028164234846,7.003732609433317,9.942314217848663,-0.9569053274516435,-0.2511028164234846,2.466569666735954,1.5295882546838455,1.7800000000000011,1.2950000000000017,1,1.4542857142857173
2024-07-03,987,80.055,71.82,11.177468612147965,74.225,75.8,74.22,75.59,233360,-1.4287604180447127,-1.2038629448339682,-2.619394099748649,-1.4287604180447127,-2.778145257309179,-1.2038629448339682,-3.466066940071444,-2.778145257309179,0.14552189443047947,0.5490144198968012,-3.466066940071444,-2.778145257309179,3.9026326233628823,4.279666622569122,-3.466066940071444,-2.778145257309179,1.2303214710940502,7.157031353353613,-3.466066940071444,-2.778145257309179,3.1551792565154004,7.157031353353613,-3.466066940071444,-2.778145257309179,2.128662849444255,1.5295882546838455,2.125,1.3800000000000097,1,1.529285714285717
2024-07-05,988,80.055,71.82,10.89429818759097,74.56,74.68,73.61,74.51,249086,-1.3689437659374717,-1.1273654543014406,-2.0668366662193076,-1.3689437659374717,1.5971010602603646,2.0064420883102807,-2.0668366662193076,-1.3689437659374717,1.9863105623406114,2.8720977050060403,-2.0668366662193076,-1.3689437659374717,6.871560864313501,8.710240236209897,-2.0668366662193076,-1.3689437659374717,1.0401288417661942,8.710240236209897,-2.0668366662193076,-1.3689437659374717,3.892095020802565,8.710240236209897,-2.0668366662193076,-1.3689437659374717,1.4350858369098811,1.5527011398200898,1.980000000000004,1.3800000000000097,0,1.489285714285717
2024-07-08,989,80.055,71.82,11.052207757348025,73.67,73.67,72.97,73.49,152230,3.007211865559951,3.422234317594232,0.7211865559940144,0.0,3.4018233773302495,4.299904748945449,0.7211865559940144,0.0,6.8716832222071185,7.259491087222762,0.7211865559940144,0.0,6.184514899986395,10.219077425500075,0.7211865559940144,0.0,4.272690161926794,10.219077425500075,0.7211865559940144,0.0,4.735338141243712,10.219077425500075,0.5306844468635197,0.0,0.9501832496267175,1.5527011398200898,1.5400000000000063,1.644999999999996,0,1.4278571428571456
2024-07-09,990,79.715,71.82,10.742958225608941,74.155,76.005,74.02,75.7,287321,0.3830911492734373,1.2549537648612983,-0.47556142668427925,0.0,3.7516512549537695,4.128137384412153,-0.47556142668427925,0.0,5.191545574636714,7.0013210039630085,-0.47556142668427925,0.0,3.5270805812417456,7.0013210039630085,-0.47556142668427925,0.0,0.5350066050198166,7.0013210039630085,-0.6406869220607655,-0.5482166446499421,2.9458388375165176,7.0013210039630085,-2.404227212681648,-0.5482166446499421,2.6768255680668864,1.5295882546838455,2.5150000000000006,1.5400000000000063,1,1.4839285714285748
2024-07-10,991,79.715,71.82,10.429326287978876,75.34,76.65,75.34,75.99,167389,3.3557046979865923,3.730754046585088,1.987103566258725,0.0,4.790103961047508,6.592972759573636,1.987103566258725,0.0,2.6911435715225713,6.592972759573636,1.987103566258725,0.0,1.3949203842610902,6.592972759573636,0.6579813133307014,0.0,-0.26977233846558535,6.592972759573636,-1.019871035662576,-0.9277536517962868,2.4608501118568293,6.592972759573636,-2.7766811422555593,-0.9277536517962868,1.7387841783912956,1.5527011398200898,1.3100000000000023,1.644999999999996,0,1.493214285714289
2024-07-11,992,79.08,71.82,9.553888669561792,77.66,78.825,77.5,78.54,399160,1.38782785841608,3.1321619556913594,1.1395467277820168,0.0,-0.6429844665138905,3.1321619556913594,-1.2732365673542143,-0.6429844665138905,-0.2164502164502186,3.1321619556913594,-1.979882862235812,-0.6429844665138905,-2.571937866055526,3.1321619556913594,-2.762923351158647,-2.571937866055526,-3.991596638655468,3.1321619556913594,-4.335370511841101,-4.14438502673798,2.209065444359561,3.1321619556913594,-5.933282403870653,-4.14438502673798,1.7061550347669363,1.5527011398200898,2.835000000000008,1.5400000000000063,0,1.6114285714285745
2024-07-12,993,78.825,71.82,8.919022154316284,80.34,81.0,79.435,79.63,276454,-2.0030139394700477,-1.3123194775838274,-2.624638955167637,-2.0030139394700477,-1.5823182217757013,-1.3123194775838274,-3.3216124576164714,-2.0030139394700477,-3.239984930302648,-1.3123194775838274,-3.9432374733140785,-3.239984930302648,-5.456486248901167,-1.3123194775838274,-5.544392816777586,-5.456486248901167,-3.8678889865628516,-1.3123194775838274,-6.354389049353262,-5.456486248901167,0.5023232450081699,0.828833354263482,-7.22089664699234,-5.456486248901167,1.9479711227284016,1.5527011398200898,2.4599999999999937,1.7299999999999898,1,1.721428571428574
2024-07-15,994,81.0,71.82,11.528318472937345,78.06,78.585,77.54,78.035,210544,0.4292945473185212,0.6663676555391943,-1.3455500736848813,0.0,-1.2622541167424868,0.6663676555391943,-1.9798808227077616,-1.2622541167424868,-1.941436534888192,0.6663676555391943,-2.133657973986022,-1.941436534888192,-1.8004741462164429,0.6663676555391943,-3.613763055039397,-3.524059716793747,0.8009226629076697,1.691548664061008,-4.440315243160125,-3.524059716793747,3.72268853719485,4.433907861856869,-5.32453386301019,-3.524059716793747,1.3387138098898121,1.5750926969095957,2.089999999999989,1.7299999999999898,0,1.711428571428573
2024-07-16,995,81.0,71.82,11.76395207278786,77.25,78.555,76.985,78.37,177803,-1.6843179788184348,-0.6379992344009187,-2.3988771213474664,-1.6843179788184348,-2.36059716728341,-0.07017991578410976,-2.5519969376036746,-2.36059716728341,-3.936455276253678,-0.07017991578410976,-4.0257751690697985,-3.936455276253678,-2.8901365318361623,-0.07017991578410976,-4.0257751690697985,-3.936455276253678,-0.4848794181447106,1.256858491769809,-4.848794181446996,-3.936455276253678,3.4962358045170276,3.9874952150057417,-5.7292331249202615,-3.936455276253678,2.032362459546935,1.5527011398200898,1.5700000000000074,1.7299999999999898,1,1.7410714285714306
2024-07-17,996,81.0,71.82,11.713665943600876,77.85,77.87,76.49,77.05,206002,-0.6878650227125259,1.6417910447761201,-0.8825438027254934,-0.6878650227125259,-2.290720311486049,1.6417910447761201,-2.38157040882543,-2.290720311486049,-0.5451005840363423,1.6417910447761201,-2.38157040882543,-2.290720311486049,-1.6417910447761201,1.6417910447761201,-2.38157040882543,-2.290720311486049,2.316677482154441,3.8481505515898817,-3.218689162881251,-2.290720311486049,3.0889033095392726,5.768981181051275,-4.11421155094095,-2.290720311486049,1.7726396917148488,1.5750926969095957,1.8800000000000097,1.5700000000000074,0,1.8285714285714312
2024-07-30,1005,81.0,71.985,11.460717009916095,78.165,78.76,77.705,77.99,199555,1.0834722400307717,2.5964867290678364,0.4487754840364259,0.0,-0.019233235030132797,2.5964867290678364,-0.19233235030130974,-0.019233235030132797,-0.7436850878317712,2.5964867290678364,-2.846518784459545,-0.7436850878317712,-0.07693294012051297,2.5964867290678364,-5.269906398256186,-1.3078599820489756,4.000512886267477,4.494165918707539,-5.269906398256186,-1.3078599820489756,4.481343762020778,10.00128221566869,-5.269906398256186,-1.3078599820489756,1.3497089490181113,1.7067680873860929,1.0550000000000068,1.8950000000000102,0,1.827142857142858
2024-07-31,1006,81.0,71.985,11.559174253109376,79.245,80.015,78.34,78.835,188521,-1.090886027779539,0.6532631445423994,-1.2621297646984087,-1.090886027779539,-1.807572778588187,0.6532631445423994,-3.8878670641212634,-1.807572778588187,-2.3657005137312046,0.6532631445423994,-6.2852793809856005,-2.3657005137312046,-1.2367603221919126,0.6532631445423994,-6.2852793809856005,-2.3657005137312046,0.754740914568419,3.374135853364636,-6.2852793809856005,-2.3657005137312046,0.9830658971269178,8.822223631635712,-6.2852793809856005,-2.3657005137312046,2.1136980251119906,1.7067680873860929,2.0250000000000057,1.8950000000000102,0,1.769285714285715
2024-08-01,1007,81.0,72.97,10.18583116636012,78.8,79.35,77.84,77.975,175567,-0.7245912151330527,-0.6668804103879398,-2.827829432510418,-0.7245912151330527,-1.2888746393074646,-0.6668804103879398,-5.251683231805065,-1.2888746393074646,-0.057710804745094574,1.1221545367104842,-5.251683231805065,-1.2888746393074646,2.949663353639002,2.9689002885540394,-5.251683231805065,-1.2888746393074646,2.0070535428021956,4.9951907662712545,-5.251683231805065,-1.2888746393074646,3.9179224110291853,10.022443090734226,-5.251683231805065,-1.2888746393074646,1.9162436548223236,1.7067680873860929,1.509999999999991,1.8950000000000102,0,1.701428571428572
2024-08-02,1008,81.0,72.97,10.298172491183074,76.595,77.455,75.77,77.41,202143,-0.5684020152435056,-0.22606898333548273,-4.560134349567241,-0.5684020152435056,0.671747836196887,1.8602247771605709,-4.560134349567241,-0.5684020152435056,0.5813202428626829,1.9571114843043542,-4.560134349567241,-0.5684020152435056,3.384575636222716,3.72044955432116,-4.560134349567241,-0.5684020152435056,7.4279808810231245,8.70688541532103,-4.560134349567241,-0.5684020152435056,7.602376953881934,10.825474744865017,-4.560134349567241,-0.5684020152435056,2.199882498857631,1.7067680873860929,2.2049999999999983,1.8800000000000097,1,1.7096428571428584
2024-08-05,1009,81.0,72.97,10.373336778194034,74.34,77.235,73.88,76.97,371505,1.2472391840977108,2.442510068857991,-0.45472261920227924,0.0,1.156294660257244,2.5399506301156274,-0.45472261920227924,0.0,4.2938807327530295,4.313368845004557,-0.45472261920227924,0.0,5.157853709237363,5.878913862543856,-0.45472261920227924,0.0,9.016499935039624,10.302715343640388,-0.45472261920227924,0.0,6.859815512537354,11.459010003897632,-0.45472261920227924,0.0,4.513048157115959,1.7230826591982726,3.530000000000001,1.8950000000000102,1,1.8496428571428578
2024-08-06,1010,81.0,73.88,9.250357282057951,76.65,78.85,76.62,77.93,160843,-0.08982420120622017,1.276786860002554,-0.5902733222122519,-0.08982420120622017,3.009110740408057,3.0283587835236743,-0.5902733222122519,-0.08982420120622017,2.6947260361863132,3.0283587835236743,-0.5902733222122519,-0.08982420120622017,4.0805851405107045,4.57461824714487,-0.5902733222122519,-0.08982420120622017,3.9779289105607516,8.943924034389834,-0.5902733222122519,-0.08982420120622017,5.800076992172457,10.085974592583085,-0.5902733222122519,-0.08982420120622017,2.909328114807553,1.755711935053072,2.2299999999999898,1.8950000000000102,1,1.8746428571428564
2024-08-07,1011,81.0,73.88,9.136404465546008,78.925,78.925,77.47,77.86,280799,3.10172103776009,3.120986385820713,1.155920883637305,0.0,2.7870536861032646,3.120986385820713,1.155920883637305,0.0,3.955818135114306,4.668636013357315,1.155920883637305,0.0,2.016439763678407,4.668636013357315,0.28255843822244914,0.0,7.346519393783712,9.041870023118426,0.03853069612124472,0.0,5.856665810428978,10.184947341381976,0.03853069612124472,0.0,1.843522331327207,1.755711935053072,1.4549999999999983,1.9449999999999932,0,1.839642857142857
2024-08-08,1012,81.0,73.88,9.144618546108406,78.965,80.29,78.76,80.275,246406,-0.30520087200249707,-0.09342883836811317,-1.3142323263780837,-0.30520087200249707,0.8284023668638953,1.519775770787915,-1.3142323263780837,-0.30520087200249707,1.0401744004982794,1.519775770787915,-1.3142323263780837,-0.30520087200249707,-0.9156026160074736,1.9869199626284633,-2.971037060105892,-1.052631578947367,3.2824665213329065,5.7614450327000934,-2.971037060105892,-1.052631578947367,1.1211460604173047,6.870133914668328,-2.971037060105892,-1.052631578947367,1.9375672766415515,1.808081011521028,2.430000000000007,1.8950000000000102,0,1.9200000000000006
2024-08-09,1013,81.0,73.88,8.869511055745878,79.95,80.2,79.22,80.03,172780,1.1370735974009705,1.830563538673002,0.26240159940021707,0.0,1.3494939397725831,1.830563538673002,0.26240159940021707,0.0,-0.7497188554292069,1.830563538673002,-2.436586280144949,-0.7497188554292069,3.9110333624890607,5.148069473947276,-2.673997251030864,-0.7497188554292069,6.7474696988629335,7.197301012120461,-2.673997251030864,-0.7497188554292069,1.774334624515809,7.197301012120461,-2.673997251030864,-0.7497188554292069,1.2257661038148893,1.8798829930747654,1.0550000000000068,1.8950000000000102,0,1.8600000000000005
2024-08-12,1014,80.29,73.88,8.00949643883545,80.59,81.495,80.24,80.94,254258,0.21003212255992304,0.5683222139856783,-0.31504818383987576,0.0,-1.8655794415616396,0.5683222139856783,-3.5334815913021984,-1.8655794415616396,-1.7296763034346325,1.148999258710164,-3.7682233753397543,-1.8655794415616396,3.669384729429206,4.892512972572286,-3.7682233753397543,-1.8655794415616396,1.03780578206079,5.992092908327167,-3.7682233753397543,-1.8655794415616396,3.558191252779831,5.992092908327167,-3.7682233753397543,-1.8655794415616396,1.557265169375865,1.808081011521028,1.4650000000000034,1.8800000000000097,0,1.8807142857142867
2024-08-13,1015,81.495,73.88,9.408203607610586,81.0,81.4,80.685,81.11,255116,-2.0712612501541026,-0.17260510417951,-3.7356676118850953,-2.0712612501541026,-1.9356429540130602,0.9369991369744854,-3.969917396128713,-2.0712612501541026,2.527431882628526,3.747996547897924,-3.969917396128713,-2.0712612501541026,-0.09863148810257463,4.672666748859581,-3.969917396128713,-2.0712612501541026,0.46233510048082854,5.769942054000748,-3.969917396128713,-2.0712612501541026,4.586364196769818,5.769942054000748,-3.969917396128713,-2.0712612501541026,0.8827160493827202,1.808081011521028,0.7150000000000034,1.8800000000000097,0,1.8389285714285728
2024-08-14,1016,81.495,73.88,9.388484773764036,80.55,80.97,78.08,79.43,511398,0.1384867178647859,3.0718871962734453,-1.9388140501070201,0.0,4.69595870577866,5.942339166561751,-1.9388140501070201,0.0,5.640186327584023,6.886566788367114,-1.9388140501070201,0.0,5.224726173989666,6.886566788367114,-1.9388140501070201,0.0,0.22661462923327783,8.007050232909478,-1.9388140501070201,0.0,7.667128289059535,8.007050232909478,-1.9388140501070201,0.0,3.5878336436995664,1.7400104158600493,3.030000000000001,1.509999999999991,1,1.9792857142857159
2024-08-15,1017,81.495,73.88,9.587057786730465,77.89,81.87,77.89,79.54,778817,4.551169223032423,5.795825999497107,3.0802112144832643,0.0,5.494091023384448,6.738747799849132,3.0802112144832643,0.0,1.8732713100326814,6.738747799849132,1.5589640432486733,0.0,4.236861956248416,6.738747799849132,1.5589640432486733,0.0,1.8732713100326814,7.8576816696002,-0.41488559215490634,0.0,6.481015841086229,7.8576816696002,-0.41488559215490634,0.0,5.109770188727698,1.7754517356662283,3.980000000000004,1.509999999999991,1,2.106428571428573
2024-08-16,1018,81.87,73.88,10.045260246416907,82.2,84.15,81.99,83.16,721225,0.9018759018759019,2.0923520923521033,0.408850408850413,0.0,-2.561327561327556,2.0923520923521033,-2.8619528619528567,-2.561327561327556,0.5050505050505071,2.0923520923521033,-2.8619528619528567,-2.561327561327556,2.729677729677742,3.1625781625781744,-2.8619528619528567,-2.561327561327556,0.1623376623376685,3.1625781625781744,-4.749879749879753,-4.268879268879266,0.5531505531505627,3.1625781625781744,-4.749879749879753,-4.268879268879266,2.627737226277385,1.7754517356662283,4.609999999999999,1.8950000000000102,1,2.235357142857144
2024-09-04,1030,85.79,76.62,11.14893617021277,82.89,83.39,82.305,82.45,269498,-0.03638568829593831,0.6731352334748243,-0.5336567616737389,-0.03638568829593831,-1.5463917525773263,0.6731352334748243,-1.5524560339599769,-1.5463917525773263,-1.2128562765312312,0.6731352334748243,-2.583383869011534,-1.5463917525773263,2.886597938144324,2.886597938144324,-2.583383869011534,-1.5463917525773263,2.4378411158277635,4.014554275318377,-2.583383869011534,-1.5463917525773263,39.757428744693755,41.32201334141904,-2.583383869011534,-1.5463917525773263,1.3089636868138421,2.0637407525004687,1.1400000000000006,2.2750000000000057,0,2.7110714285714317
2024-09-05,1031,85.79,77.47,10.09096422073985,82.105,83.005,82.01,82.42,234470,-1.5105556903664215,0.24265954865324296,-1.5166221790827468,-1.5105556903664215,-1.1768988109682101,0.24265954865324296,-2.5479252608590253,-1.5105556903664215,1.698616840572666,2.268866779907795,-2.5479252608590253,-1.5105556903664215,3.7612230041252053,3.943217665615142,-2.5479252608590253,-1.5105556903664215,7.37685027905848,7.455714632370778,-2.5479252608590253,-1.5105556903664215,36.90245086144139,41.37345304537733,-2.5479252608590253,-1.5105556903664215,1.2118628585347913,1.8905448039843793,0.9949999999999903,2.2750000000000057,0,2.497857142857145
2024-09-06,1032,85.79,77.89,9.585052171802968,82.12,82.62,81.17,81.175,207741,0.3387742531567671,0.5543578688019746,-1.05327995072375,0.0,3.2583923621804693,3.837388358484767,-1.05327995072375,0.0,4.502617801047122,4.502617801047122,-1.05327995072375,0.0,4.336310440406525,5.537419156144139,-1.05327995072375,0.0,8.789651986449035,10.255620572836468,-1.05327995072375,0.0,41.06559901447491,43.541730828457034,-1.05327995072375,0.0,1.7657087189478844,1.8104552098334343,1.4500000000000028,1.940000000000012,0,2.2721428571428595
2024-09-09,1033,85.79,77.89,9.732060363412389,80.91,81.625,80.32,81.45,263553,2.9097605893185885,3.4868017188459213,1.5592387968078527,0.0,4.149785144260277,4.149785144260277,1.5592387968078527,0.0,4.9969306322897395,5.181092694904848,1.5592387968078527,0.0,2.6642111724984674,5.181092694904848,1.5592387968078527,0.0,10.607734806629834,11.884591774094527,1.5592387968078527,0.0,44.29711479435236,44.62860650705954,1.5592387968078527,0.0,1.6129032258064602,1.7245259309866006,1.3050000000000068,1.940000000000012,0,2.2410714285714306
2024-09-10,1034,85.79,77.89,9.69920196439534,83.785,84.29,82.72,83.82,517642,1.2049630159866442,1.2049630159866442,-0.3221188260558292,0.0,2.028155571462662,2.207110474827021,-0.3221188260558292,0.0,1.0439036029587212,2.207110474827021,-0.3221188260558292,0.0,1.049868766404211,2.314483416845636,-0.6561679790026214,-0.23860653781912272,15.99260319732761,16.320687186828927,-0.6561679790026214,-0.23860653781912272,30.86375566690528,40.53925077547126,-0.6561679790026214,-0.23860653781912272,1.8738437667840395,1.7245259309866006,2.8400000000000034,1.940000000000012,0,2.2203571428571456
2024-09-11,1035,85.79,77.89,9.42495824385589,83.63,84.83,83.55,84.83,283046,0.8133914888600704,0.9902157255687888,0.19450666037959008,0.0,-0.1591418130378464,0.9902157255687888,-1.1788282447247436,-0.1591418130378464,-1.4263821761169324,0.9902157255687888,-1.8389720617706027,-1.4263821761169324,-0.4361664505481605,1.0963102675940197,-1.8389720617706027,-1.4263821761169324,12.47789697041142,14.935753860662505,-1.8389720617706027,-1.4263821761169324,27.21914417069434,38.865967228574796,-1.8389720617706027,-1.4263821761169324,1.5305512375941661,1.819776242865962,1.2800000000000011,2.2750000000000057,0,2.1139285714285743
2024-09-12,1036,85.79,77.89,9.312743133325482,85.07,85.67,84.995,85.52,291002,-0.9646866230121642,-0.7366697848456448,-1.976145930776424,-0.9646866230121642,-2.2217025257249667,-0.7366697848456448,-2.630963517305893,-2.2217025257249667,-0.9588400374181398,0.28063610851263926,-2.630963517305893,-2.2217025257249667,3.4845650140318103,3.5605706267539774,-2.630963517305893,-2.2217025257249667,22.81337698783911,23.7488306828812,-2.630963517305893,-2.2217025257249667,27.736202057998128,37.74555659494855,-2.630963517305893,-2.2217025257249667,0.7934642059480395,1.819776242865962,0.8400000000000034,1.940000000000012,0,2.035357142857145
2024-09-13,1037,85.79,77.89,9.2376052385407,84.39,84.89,83.83,84.695,260859,-1.2692602869118468,-0.40734399905543284,-1.6825078221854857,-1.2692602869118468,0.005903536218206109,1.257453214475485,-1.6825078221854857,-1.2692602869118468,-0.2774662022551502,1.257453214475485,-1.6825078221854857,-1.2692602869118468,4.268256685754778,5.673298305685114,-1.6825078221854857,-1.2692602869118468,26.72530845976741,29.192986598972798,-1.6825078221854857,-1.2692602869118468,30.019481669520058,39.08731330066711,-1.6825078221854857,-1.2692602869118468,1.2560729944306226,1.7245259309866006,1.6899999999999977,1.8449999999999989,0,1.9503571428571445
2024-09-16,1038,85.79,79.21,7.769053663144239,84.09,84.35,83.27,83.62,235905,1.291557043769431,2.5591963645060996,1.21382444391294,0.0,1.0045443673762129,2.5591963645060996,0.502272183688115,0.0,5.8359244199952105,5.913657019851701,0.502272183688115,0.0,7.737383401100213,8.981104998804103,0.502272183688115,0.0,26.93135613489595,34.202343936857204,0.502272183688115,0.0,28.92848600813202,40.87538866299927,0.502272183688115,0.0,1.2843382090617175,1.6756005684152113,1.4249999999999972,1.740000000000009,0,1.692142857142858
2024-09-17,1039,85.79,79.21,7.86893087778045,84.91,85.76,84.635,84.7,311652,-0.28335301062574864,0.3187721369539504,-0.7792207792207752,-0.28335301062574864,4.486422668240846,4.563164108618648,-0.7792207792207752,-0.28335301062574864,4.262101534828807,5.6670602125147544,-0.7792207792207752,-0.28335301062574864,14.787485242030687,15.112160566706018,-0.7792207792207752,-0.28335301062574864,33.099173553719005,33.164108618654076,-0.7792207792207752,-0.28335301062574864,20.21251475796929,39.07910271546635,-0.7792207792207752,-0.28335301062574864,1.3249322812389588,1.6495102507065718,2.1400000000000006,1.6899999999999977,0,1.749285714285715
2024-09-18,1040,85.79,79.21,7.768595041322328,84.815,84.97,84.04,84.46,183412,4.783329386691933,4.860288894151083,2.9481411318967665,0.0,4.558370826426721,5.967321809140429,2.9481411318967665,0.0,6.665877338385045,7.8972294577314734,2.9481411318967665,0.0,12.970636987923292,15.4392611887284,2.9481411318967665,0.0,36.43144683874024,37.958797063698796,2.9481411318967665,0.0,20.992185650011848,39.474307364432875,2.9481411318967665,0.0,1.096504156104454,1.622032866707249,0.9299999999999926,1.6899999999999977,0,1.6532142857142855
2024-09-19,1041,85.79,79.21,7.790670139711121,87.62,88.565,86.95,88.5,681952,-0.21468926553672057,1.1299435028248588,-0.5084745762711896,-0.21468926553672057,1.7966101694915293,2.9717514124293736,-0.5084745762711896,-0.21468926553672057,9.858757062146886,10.16949152542373,-0.5084745762711896,-0.21468926553672057,18.677966101694917,19.5819209039548,-0.5084745762711896,-0.21468926553672057,27.49717514124293,31.661016949152536,-0.5084745762711896,-0.21468926553672057,13.062146892655369,33.10734463276836,-0.5084745762711896,-0.21468926553672057,1.8431864871033952,1.5767640173783817,4.105000000000004,1.5450000000000017,0,1.8146428571428572
2024-09-20,1042,88.565,79.21,10.570621468926559,89.24,89.5,88.05,88.31,483250,2.0156267693352974,3.193296342430068,1.2682595402559218,0.0,10.095119465519184,10.4065224776356,1.2682595402559218,0.0,8.045521458498476,10.4065224776356,1.2682595402559218,0.0,21.537764692560295,23.904427584645,1.2682595402559218,0.0,29.66821424527234,31.944287170195896,1.2682595402559218,0.0,15.977805458045522,33.393726644774084,1.2682595402559218,0.0,1.6248319139399405,1.5767640173783817,1.4500000000000028,1.5450000000000017,0,1.6525000000000003
2024-09-23,1043,89.5,79.21,11.652134526101241,89.45,91.13,89.43,90.09,503585,7.919857919857909,8.22510822510822,4.795204795204787,0.0,5.910755910755914,8.22510822510822,4.4178044178044065,0.0,16.58341658341658,17.471417471417467,4.4178044178044065,0.0,17.81551781551781,24.564324564324558,4.4178044178044065,0.0,30.458430458430453,30.758130758130747,4.4178044178044065,0.0,11.921411921411915,30.758130758130747,4.4178044178044065,0.0,1.9005030743431957,1.5767640173783817,2.819999999999993,1.4500000000000028,0,1.7435714285714283
2025-01-15,1121,88.39,80.065,10.190965846492842,82.64,82.79,82.15,82.44,299640,-0.024260067928185372,0.18195050946143337,-0.7399320718098004,-0.024260067928185372,3.2751091703056803,3.796700630761761,-0.7399320718098004,-0.024260067928185372,3.590490053372159,5.403930131004365,-0.7399320718098004,-0.024260067928185372,4.4092673459485745,5.403930131004365,-0.7399320718098004,-0.024260067928185372,24.684619116933536,25.69747695293547,-0.7399320718098004,-0.024260067928185372,44.966035904900544,45.32387190684135,-0.7399320718098004,-0.024260067928185372,0.7744433688286552,1.35272146622314,1.1000000000000085,1.75,0,1.6471428571428584
2025-01-16,1122,87.59,80.065,9.127850557981569,82.05,82.59,81.83,82.42,263668,3.300169861684056,3.821887891288512,0.752244600825048,0.0,3.615627274933273,5.429507401116227,0.752244600825048,0.0,4.877456927930109,5.429507401116227,0.752244600825048,0.0,8.129094879883526,8.214025721912153,0.752244600825048,0.0,19.885950012132977,25.727978645959716,0.752244600825048,0.0,51.346760495025464,53.821887891288526,0.752244600825048,0.0,0.9262644728823951,1.35272146622314,0.7600000000000051,1.7399999999999949,0,1.5607142857142873
2025-01-17,1123,87.59,80.065,9.130065518078142,83.22,85.57,83.04,85.14,695366,0.305379375146823,2.0613107822410095,-0.22316185106882516,0.0,1.5268968757340817,2.0613107822410095,-0.8221752407798953,0.0,1.098191214470287,2.0613107822410095,-0.8221752407798953,0.0,5.7023725628376845,7.37608644585389,-0.8221752407798953,0.0,15.809255344139059,21.711299036880433,-0.8221752407798953,0.0,49.13084331688983,51.526896875734074,-0.8221752407798953,0.0,3.040134583032909,1.35272146622314,3.1499999999999915,1.6850000000000023,1,1.6653571428571436
2025-01-21,1124,87.34,80.065,8.544749823819597,86.88,86.895,84.95,85.4,368816,1.2177985948477659,1.3231850117095965,-1.124121779859494,0.0,0.7903981264636968,1.3231850117095965,-1.124121779859494,0.0,4.355971896955502,4.437939110070248,-1.124121779859494,0.0,12.494145199063217,12.91569086651054,-1.124121779859494,0.0,19.865339578454318,21.340749414519898,-1.124121779859494,0.0,47.283372365339574,51.06557377049178,-1.124121779859494,0.0,2.238720073664817,1.35272146622314,1.9449999999999932,1.6850000000000023,1,1.6753571428571437
2025-01-22,1125,87.34,80.065,8.518735362997665,84.91,86.53,84.44,86.44,320516,-0.4222582137899062,-0.27764923646459383,-1.6948172142526647,-0.4222582137899062,3.100416473854705,3.181397501156872,-1.6948172142526647,-0.4222582137899062,4.112679315131891,5.761221656640449,-1.6948172142526647,-0.4222582137899062,11.892642295233689,17.15062471078205,-1.6948172142526647,-0.4222582137899062,14.819527996298012,19.880842202683947,-1.6948172142526647,-0.4222582137899062,57.30564553447478,67.16797778806108,-1.6948172142526647,-0.4222582137899062,2.4614297491461588,1.35272146622314,2.0900000000000034,1.7399999999999949,1,1.715357142857144
