Date,Close,High,Low,Open,Volume,atr,raw_pc,raw_ema_slope,raw_ma_dist,norm_pc,norm_ema,norm_ma,consensus,trend_score,signal_line,slope,slope_state,momentum,acceleration,ts_zone,warmup
2023-07-20,371.1687622070313,378.3998304858376,370.14418774504543,376.9319221520703,71941700,5.617842507719618,2.605898322544834,0.24843373346469608,2.8710989012326222,-0.041063571248084386,0.5109904364911906,,0.2349634326215531,23.49634326215531,22.436793925689074,4.857835648852804,1.0,-20.725495203587695,-26.987969921751432,NEUT,False
2023-07-21,370.0555114746094,374.281854646574,369.62203883827016,373.5528160865386,60499600,5.4901056144641815,1.6975340308076787,0.2117662112519354,2.8048988934249075,-0.2329121977761124,0.3256932018218656,,0.046390502022876604,4.6390502022876605,18.877245181008792,1.6782135755578018,1.0,-18.85729305986765,1.868202143720044,NEUT,False
2023-07-24,370.6466369628906,371.97657847818334,368.7846707379809,371.03083360417656,40380100,5.183679231229284,2.6017904122184246,0.16753042012740244,2.8454204656906463,-0.05089267114272139,0.09914119493590631,,0.02412426189659246,2.412426189659246,15.584281382738883,-0.9692932348440304,-1.0,-2.2266240126284145,16.630669047239238,NEUT,False
2023-07-25,373.1587524414063,374.8236745721694,371.3362011667305,371.3559236001478,38894400,5.049460348302551,4.116656893630425,0.12886284889153965,2.8270965267066615,0.2552213778807708,-0.1061557458906864,,0.07453281599504222,7.453281599504222,13.958081426091953,-3.53525483222952,-1.0,5.040855409844976,7.267479422473391,NEUT,False
2023-07-26,371.9174499511719,373.6119257048615,369.61218004173713,372.11449390159294,47075700,4.909498390278794,2.74709886209788,0.0876885414164869,2.776279818356049,-0.040183977695246696,-0.33170960794330123,,-0.18594679281927395,-18.594679281927394,7.447529284488083,-8.0492791908818,-1.0,-26.047960881431617,-31.088816291276594,NEUT,False
2023-07-27,371.0308227539063,379.0007607185373,369.7402660169507,377.38511452538506,63940200,5.489631231786501,2.1678608878186285,0.08006501631168078,2.3526180369485648,-0.17665288084175942,-0.3833060535579632,,-0.27997946719986133,-27.997946719986132,0.3584340835932398,-9.174068593655043,-1.0,-9.403267438058737,16.64469344337288,NEUT,False
2023-07-28,377.78900146484375,378.8135457676486,374.5773716566736,375.089643808076,56902900,5.795376802713937,3.343713952527814,0.0971044307890172,2.189570170882424,0.07057261475682285,-0.3021679879868833,,-0.11579768661503023,-11.579768661503023,-2.0292064654260127,-6.20891618320659,-1.0,16.418178058483107,25.821445496541845,NEUT,False
2023-07-31,377.9860229492188,379.168226478944,376.6659127110136,378.0944061373745,44019900,5.356301731409464,2.6227628745767544,0.1127428201571214,2.3283726508781957,-0.09962799960171467,-0.2267073468788905,,-0.16316767324030257,-16.316767324030256,-4.886718637146862,-4.977377442972245,-1.0,-4.736998662527233,-21.155176721010342,NEUT,False
2023-08-01,377.1092224121094,377.8677844219054,375.04038139985886,376.6363350175519,41060600,5.034880373802862,2.4458344048553626,0.11616938106553287,2.429027557213544,-0.15511022239842345,-0.21497350716704255,,-0.185041864782733,-18.504186478273297,-7.610212205372149,-5.0844355292638745,-1.0,-2.1874191542430417,2.549579508284191,NEUT,False
2023-08-02,368.83392333984375,373.6316458629854,367.5926126020604,373.6316458629854,72687100,5.632444298635677,0.7188782584192901,0.09399797394080008,2.0039991131773633,-0.576940569841584,-0.34418448146990366,,-0.46056252565574385,-46.05625256557438,-15.299420277412597,-5.288375092996636,-1.0,-27.552066087301085,-25.364646933058044,BEAR,False
2023-08-03,368.2428283691406,370.3707767884127,366.2527866651259,366.4202770315307,47666400,5.4305170752558265,1.1483463573603343,0.07627144428429417,1.9041531660519022,-0.4973391070909698,-0.45458133980624565,,-0.4759602234486077,-47.59602234486077,-21.758740690902233,-4.603995108985782,-1.0,-1.539769779286388,26.012296308014697,BEAR,False
2023-08-04,366.518798828125,372.4888638078676,366.0163577938433,370.1737326539145,61702800,5.569448933758283,1.0259413975451275,0.034005118399867466,1.652085714489458,-0.544590496572999,-0.7090377696126678,,-0.6268141330928334,-62.68141330928334,-29.943275214578456,-7.412162019270923,-1.0,-15.085390964422572,-13.545621185136184,BEAR,False
2023-08-07,369.6220703125,369.7205922954548,365.99668983139424,368.33151351045046,37230400,5.323376071131923,1.6341200637139084,0.0027393627735687073,1.558556832419087,-0.4075303049661248,-0.8991234369652943,-0.383368936661536,-0.5633408928643183,-56.33408928643183,-35.22143802894914,-7.7078132058756195,-1.0,6.3473240228515095,21.432714987274082,BEAR,False
2023-08-08,366.4793701171875,367.1295790590286,363.3465698139682,367.1098866903734,44726500,5.450325994785242,0.6922820479741869,-0.03478032191681724,1.3427230116093052,-0.6654483609920999,-1.0,-0.5127340771437463,-0.7260608127119488,-72.60608127119488,-42.69836667739829,-9.264096082229969,-1.0,-16.271991984763048,-22.619316007614557,OS,False
2023-08-09,362.45013427734375,366.9227680474178,361.6915720783833,366.7651388765903,51150900,5.421108658018477,-0.8922652091165921,-0.05317407523688986,1.1509001038954956,-1.0,-1.0,-0.6290187859163698,-0.8763395953054566,-87.63395953054565,-51.68548524802777,-8.789818737612112,-1.0,-15.027878259350771,1.2441137254122765,OS,False
2023-08-10,363.1199951171875,368.8043555265516,361.5930096715528,365.4646799160487,72035300,5.659806950949187,-1.8381051514054372,-0.06469388227502312,0.9376263391011307,-1.0,-1.0,-0.7555539419567574,-0.9185179806522524,-91.85179806522524,-59.71874781146727,-8.820486940842503,-1.0,-4.217838534679586,10.810039724671185,OS,False
2023-08-11,360.8048706054688,362.5387612582735,359.2778851314787,360.55858068613566,48707200,5.417447355583804,-2.333120389575707,-0.07820475855863646,0.7778662184648325,-1.0,-1.0,-0.8487548827107265,-0.9495849609035755,-94.95849609035754,-66.76669746724534,-7.637951748528671,-1.0,-3.106698025132303,1.1111405095472833,OS,False
2023-08-14,364.8538818359375,364.972096183408,359.28773583483417,360.0068831368418,42130800,5.45303575464914,-2.214913577155634,-0.0869487245809116,0.6554113860399958,-1.0,-1.0,-0.9160498734125768,-0.972016624470859,-97.20166244708591,-72.85369046321345,-7.905733190329743,-1.0,-2.2431663567283664,0.8635316684039367,OS,False
2023-08-15,360.9821166992188,364.6764644095385,360.3121854652584,363.8784576446051,45539900,5.331523836786471,-3.569959692196494,-0.09781776306393686,0.5102093841835034,-1.0,-1.0,-0.9934290163371162,-0.9978096721123721,-99.78096721123721,-78.23914581281821,-6.670355189169104,-1.0,-2.5793047641513027,-0.3361384074229363,OS,False
2023-08-16,357.1597900390625,361.9772051223847,357.0612680605431,360.4403584644806,53190500,5.27611226679382,-4.315108765653814,-0.10751142633653647,0.31122460679451874,-1.0,-1.0,-1.0,-1.0,-100.0,-82.59131665025457,-4.571781641529987,-1.0,-0.21903278876278875,2.360271975388514,OS,False
2023-08-17,353.2585144042969,358.9034897078548,352.84476421055285,358.55867783661154,62604300,5.38046069752824,-3.328757295999267,-0.1319740243626077,0.06628501006349423,-1.0,-1.0,-1.0,-1.0,-100.0,-86.07305332020366,-3.10071101424247,-1.0,0.0,0.21903278876278875,OS,False
2023-08-18,352.81524658203125,354.0762497897633,349.4459871947459,349.9878430661179,61191400,5.2804342838601315,-3.264933141062605,-0.14796177145154799,-0.18295437032603462,-1.0,-1.0,-1.0,-1.0,-100.0,-88.85844265616292,-2.0545058980854805,-1.0,0.0,0.0,OS,False
2023-08-21,358.49957275390625,359.1793352837008,353.82006464964,354.28309086464947,50696500,5.424921539568057,-2.239122560646573,-0.1560988435548097,-0.3075288338656214,-1.0,-1.0,-1.0,-1.0,-100.0,-91.08675412493034,-1.3070867043341494,-1.0,0.0,0.0,OS,False
2023-08-22,357.9872741699219,361.12007425409377,357.2976504743044,361.1102130381132,44530200,5.211255171597562,-2.9112906146243196,-0.15253540723328926,-0.4484028625863092,-1.0,-1.0,-1.0,-1.0,-100.0,-92.86940329994427,-0.6754466310433536,-1.0,0.0,0.0,OS,False
2023-08-23,363.63226318359375,364.7258060263344,358.95275485634835,359.16949118146084,51770600,5.414892062906223,-1.5300742233320506,-0.1163399361649573,-0.44626939044561753,-0.807960559459415,-1.0,-1.0,-0.9359868531531385,-93.59868531531384,-93.01525970301819,0.3024081529469388,1.0,6.401314684686156,6.401314684686156,OS,False
2023-08-24,355.8593139648437,367.208340523268,355.6524388890173,367.1098486255195,66842500,6.233693339085494,-2.4337913278371714,-0.09387056829366988,-0.4870441885622107,-0.9502415711238953,-0.9200232978655206,-1.0,-0.9567549563298053,-95.67549563298053,-93.54730688901066,0.5836545131754165,1.0,-2.076810317666684,-8.47812500235284,OS,False
2023-08-25,358.61773681640625,360.3122122949681,353.2584669337308,356.69669390280177,69960500,6.343033608705736,-3.0224125916856526,-0.06295710483595436,-0.5256603181964925,-1.0,-0.7747455159385487,-1.0,-0.9249151719795162,-92.49151719795162,-93.33614895079886,1.042675536792546,1.0,3.183978435028905,5.260788752695589,OS,False
2023-08-28,361.3171081542969,362.2529916413,358.84434818645246,361.543675598097,40910000,5.981996437530807,-2.7865136612823482,-0.0472560449496203,-0.5537628438589451,-0.9532584299087292,-0.6955330087415081,-1.0,-0.8829304795500791,-88.2930479550079,-92.32752875164067,1.6920329728954824,1.0,4.198469242943716,1.014490807914811,OS,False
2023-08-29,369.2082214355469,369.56289449537167,360.7949808052807,361.12007021749446,58492400,6.353452071205492,-1.2435760729778165,-0.00788004745687175,-0.43118533854987945,-0.6622561612107651,-0.5272605392563366,-1.0,-0.7298389001557006,-72.98389001557007,-88.45880100442655,3.5476274848907345,1.0,15.309157939437839,11.110688696494122,OS,False
2023-08-30,371.2671813964844,371.8484519375151,368.3117030026973,369.3165848979807,41731500,5.9778916530204675,0.4070428502014026,0.01581235317415167,-0.3496610817569736,-0.3609520865111646,-0.4245368765427443,-1.0,-0.5951629876846364,-59.516298768463635,-82.67030055723396,5.182052397130388,1.0,13.467591247106434,-1.841566692331405,BEAR,False
2023-08-31,372.3804931640625,374.0848302124289,371.2771191466156,371.3460875388778,35730700,5.556525941410346,0.7446495955477644,0.06587106833866438,-0.27647408486803826,-0.29345533607533475,-0.220649345017035,-1.0,-0.5047015603641233,-50.47015603641233,-76.23027165306964,7.111560158222014,1.0,9.046142732051308,-4.4214485150551255,BEAR,False
2023-09-01,371.98638916015625,375.178296466728,370.4987886258223,374.7546850777069,39801200,5.43959019467639,1.0051474718412177,0.10241937245258755,-0.18580601330317656,-0.2401307064319296,-0.07322476658636295,-0.9409040925142977,-0.41808652184419676,-41.80865218441968,-69.34594775933965,8.624066580464202,1.0,8.661503851992649,-0.38463888005865954,BEAR,False
2023-09-05,372.4592590332031,373.6808471913657,370.2524813112772,371.1785336455882,32344200,5.171426952731331,0.5486278248994005,0.1309048497623415,-0.11459220660199233,-0.3169326815988457,0.039584232206519014,-0.89023834402862,-0.38919559780698226,-38.91955978069823,-63.26067016361137,9.249382107663068,1.0,2.889092403721449,-5.7724114482712,BEAR,False
2023-09-06,369.1787414550781,372.0258674584428,367.1690372859027,371.6810555457438,42998700,5.187266258673881,0.5203841876011038,0.1225588125825547,-0.11297697609665723,-0.3156979321081162,0.0059794393454631325,-0.8698252636910252,-0.39318125215122607,-39.318125215122606,-58.47216117391362,7.991267533876281,1.0,-0.398565434424377,-3.287657838145826,BEAR,False
2023-09-07,366.5384521484375,367.3167365948704,363.6716343097692,364.7159010058869,52060700,5.229911710225218,0.7817183343842133,0.09822499699017527,-0.1318554427410745,-0.26546678174125266,-0.0906826493425428,-0.8578096067141663,-0.40465301259932057,-40.465301259932055,-54.87078919111731,5.9007335177912985,1.0,-1.1471760448094486,-0.7486106103850716,BEAR,False
2023-09-08,367.05072021484375,369.2870515634828,366.0852831280039,366.4892021383954,35800100,4.9594926069257115,0.7925659758353438,0.07261442520954968,-0.1504574603255354,-0.25948949676907085,-0.1914800419196743,-0.8451263401874068,-0.43203195962538404,-43.2031959625384,-52.537270545401526,3.6770627662830417,1.0,-2.737894702606347,-1.5907186577968986,BEAR,False
2023-09-11,371.3756103515625,371.8878825130161,368.1147345269495,370.0850536990267,39936600,4.943181899091932,2.13844846535701,0.06598741088341135,-0.1014479946755723,-0.017217413237036315,-0.2161864368580612,-0.8071588490648447,-0.34685423305331403,-34.685423305331405,-48.966901097387506,2.550854271050348,1.0,8.517772657206997,11.255667359813344,BEAR,False
2023-09-12,367.2576599121094,371.3559275028514,366.9719552067224,369.7008365067179,41391000,4.871244998525023,0.49346277530687155,0.04195296811814385,-0.10347477649727975,-0.3090807974012608,-0.308254009049784,-0.7896356692603406,-0.46899015857046183,-46.89901585704618,-48.553324049319244,0.477481527890379,1.0,-12.213592551714775,-20.731365208921773,BEAR,False
2023-09-13,368.6565246582031,370.26233943866094,366.36111627294935,367.4940436745069,46300700,4.741908754149899,1.6184216856277613,0.037110077648655426,-0.0823120271262327,-0.10665924632519068,-0.32444055963238855,-0.764292364180403,-0.3984640567126608,-39.846405671266076,-46.811940373708616,0.1859127183308425,0.0,7.052610185780104,19.26620273749488,BEAR,False
2023-09-14,371.6711120605469,372.6562715560907,368.3412982199414,370.410109108838,48039400,4.684984031749821,3.0974112020749964,0.05376916867963388,-0.014547383753120703,0.15512929506328604,-0.25698288092697635,-0.723011122788683,-0.27495490288412444,-27.495490288412444,-42.94865035664938,1.3899374563173823,1.0,12.350915382853632,5.298305197073528,NEUT,False
2023-09-15,365.3070373535156,370.7352764962624,364.371123685909,370.33135744312096,69811200,5.033651277468224,2.393595083384242,0.04272946760187954,-0.06440162542238065,0.02710708491133611,-0.29948394894435687,-0.7258995192843428,-0.3327587944391212,-33.27587944391212,-41.01409617410193,1.6877003800213197,1.0,-5.780389155499673,-18.131304538353305,BEAR,False
2023-09-18,365.6878051757813,366.8026516694707,364.0796659049338,364.36578414598193,36903500,4.725562542410719,2.724026711787671,0.0178314944018577,-0.11797291309722534,0.08204717942097312,-0.3974946804219549,-0.7306357936002381,-0.34869443153373997,-34.869443153374,-39.78516556995635,0.8254482052064003,1.0,-1.5935637094618826,4.1868254460377905,BEAR,False
2023-09-19,364.908447265625,365.70757927226896,361.879621947097,364.3658371750615,37621700,4.605881846778884,1.391454389174309,0.007103521373472185,-0.18110670707286747,-0.15771849735740395,-0.4407185578488873,-0.738686425533557,-0.44570782691328276,-44.570782691328276,-40.742288994230734,0.6455474191749906,1.0,-9.701339537954276,-8.107775828492393,BEAR,False
2023-09-20,359.6499328613281,366.3291067165045,359.57098915058174,365.9739503427575,45514200,4.892846609331401,0.3398141867426025,-0.02720172858250436,-0.29676853515886215,-0.34374098162273503,-0.5733352869609079,-0.764821959948586,-0.5606327428440764,-56.06327428440764,-43.806486052266116,-1.2989131517266612,-1.0,-11.492491593079365,-1.7911520551250888,BEAR,False
2023-09-21,353.0595397949219,356.7493907409862,352.891837088586,355.96010412579864,69734800,5.141546497786166,-2.056331376799617,-0.092324323063079,-0.4686315016789872,-0.7581113673983436,-0.8162651998380291,-0.8076516752982399,-0.7940094141782043,-79.40094141782042,-50.92537712537698,-5.840001688804129,-1.0,-23.33766713341278,-11.845175540333415,OS,False
2023-09-22,353.1088256835937,356.94662768499387,352.79311109247067,354.80575397562944,51589700,5.0098091770844375,-0.5490205682545984,-0.1282615776507305,-0.6228225485610672,-0.48852940972844416,-0.9337818457984512,-0.8409019418915975,-0.7544043991394975,-75.44043991394975,-55.82838968309154,-7.136456891405827,-1.0,3.960501503870674,27.298168637283453,OS,False
2023-09-25,354.7860412597656,354.8748604610111,351.1554133948887,352.14199901740113,39168000,4.837760895622836,-0.792039052634352,-0.15707033691154168,-0.7440978297156668,-0.5292267339884166,-1.0,-0.8607839422456419,-0.7966702254113529,-79.6670225411353,-60.59611625470029,-8.047986384479044,-1.0,-4.22658262718555,-8.187084131056224,OS,False
2023-09-26,349.45855712890625,352.74390479132245,348.4719713025343,352.20126452189186,53657700,5.034602103837299,-2.3554097783322763,-0.19809265710393742,-0.8598857287212727,-0.7943192504639238,-1.0,-0.8774720782309787,-0.8905971095649675,-89.05971095649676,-66.28883519505959,-8.47288601875637,-1.0,-9.392688415361462,-5.166105788175912,OS,False
2023-09-27,350.2773742675781,352.1913528189911,346.6467162279488,350.6128097723963,56066000,5.102606702131302,-3.710034551567838,-0.21275621010169657,-0.943345677425997,-1.0,-1.0,-0.8823260201784744,-0.9607753400594915,-96.07753400594915,-72.2465749572375,-8.237868981532335,-1.0,-7.017823049452389,2.3748653659090735,OS,False
2023-09-28,353.2075500488281,355.3385787373545,348.50151707108864,349.3598417980911,56453300,5.333867364015911,-3.3858418507915444,-0.1923351061557208,-0.9329819871443275,-0.9269124093003575,-1.0,-0.8574207631645058,-0.9281110574882877,-92.81110574882877,-76.35948111555575,-5.459950923867002,-1.0,3.2664282571203813,10.28425130657277,OS,False
